"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.83263e+003,-1.02600e+002,-8.87049e-001,1.00683e-001,4.78546e-002,5.04861e-002,9.48057e-001,1,1.47000e+003,8.50000e+002,6.50000e+001,4.70000e+002
-7.83348e+003,-1.02139e+002,-8.75211e-001,7.76945e-002,4.76261e-002,5.04416e-002,9.43839e-001,1,1.47200e+003,8.50000e+002,6.50000e+001,4.72000e+002
-7.83433e+003,-1.01678e+002,-8.63372e-001,5.47062e-002,4.73975e-002,5.03972e-002,9.39620e-001,1,1.47400e+003,8.50000e+002,6.50000e+001,4.74000e+002
-7.83518e+003,-1.01218e+002,-8.51534e-001,3.17179e-002,4.71690e-002,5.03528e-002,9.35402e-001,1,1.47600e+003,8.50000e+002,6.50000e+001,4.76000e+002
-7.83602e+003,-1.00757e+002,-8.39695e-001,8.72961e-003,4.69405e-002,5.03083e-002,9.31183e-001,1,1.47800e+003,8.50000e+002,6.50000e+001,4.78000e+002
-7.83687e+003,-1.00296e+002,-8.27857e-001,-1.42587e-002,4.67120e-002,5.02639e-002,9.26965e-001,1,1.48000e+003,8.50000e+002,6.50000e+001,4.80000e+002
-7.83774e+003,-9.97716e+001,-8.38009e-001,1.85916e-003,4.62924e-002,5.01584e-002,9.19964e-001,1,1.48200e+003,8.50000e+002,6.50000e+001,4.82000e+002
-7.83861e+003,-9.92468e+001,-8.48161e-001,1.79770e-002,4.58728e-002,5.00529e-002,9.12962e-001,1,1.48400e+003,8.50000e+002,6.50000e+001,4.84000e+002
-7.83948e+003,-9.87219e+001,-8.58314e-001,3.40949e-002,4.54531e-002,4.99474e-002,9.05961e-001,1,1.48600e+003,8.50000e+002,6.50000e+001,4.86000e+002
-7.84035e+003,-9.81971e+001,-8.68466e-001,5.02127e-002,4.50335e-002,4.98419e-002,8.98960e-001,1,1.48800e+003,8.50000e+002,6.50000e+001,4.88000e+002
-7.84122e+003,-9.76723e+001,-8.78618e-001,6.63306e-002,4.46139e-002,4.97364e-002,8.91959e-001,1,1.49000e+003,8.50000e+002,6.50000e+001,4.90000e+002
-7.84209e+003,-9.71475e+001,-8.88770e-001,8.24484e-002,4.41943e-002,4.96309e-002,8.84958e-001,1,1.49200e+003,8.50000e+002,6.50000e+001,4.92000e+002
-7.84296e+003,-9.66227e+001,-8.98923e-001,9.85663e-002,4.37747e-002,4.95254e-002,8.77957e-001,1,1.49400e+003,8.50000e+002,6.50000e+001,4.94000e+002
-7.84383e+003,-9.60979e+001,-9.09075e-001,1.14684e-001,4.33551e-002,4.94199e-002,8.70956e-001,1,1.49600e+003,8.50000e+002,6.50000e+001,4.96000e+002
-7.84470e+003,-9.55730e+001,-9.19227e-001,1.30802e-001,4.29355e-002,4.93144e-002,8.63954e-001,1,1.49800e+003,8.50000e+002,6.50000e+001,4.98000e+002
-7.84557e+003,-9.50482e+001,-9.29379e-001,1.46920e-001,4.25159e-002,4.92089e-002,8.56953e-001,1,1.50000e+003,8.50000e+002,6.50000e+001,5.00000e+002
-7.84644e+003,-9.45234e+001,-9.39531e-001,1.63038e-001,4.20963e-002,4.91034e-002,8.49952e-001,1,1.50200e+003,8.50000e+002,6.50000e+001,5.02000e+002
-7.84731e+003,-9.39986e+001,-9.49684e-001,1.79156e-001,4.16766e-002,4.89979e-002,8.42951e-001,1,1.50400e+003,8.50000e+002,6.50000e+001,5.04000e+002
-7.84818e+003,-9.34738e+001,-9.59836e-001,1.95273e-001,4.12570e-002,4.88924e-002,8.35950e-001,1,1.50600e+003,8.50000e+002,6.50000e+001,5.06000e+002
-7.84900e+003,-9.30100e+001,-9.64537e-001,2.08247e-001,4.08056e-002,4.87430e-002,8.28953e-001,1,1.50800e+003,8.50000e+002,6.50000e+001,5.08000e+002
-7.84967e+003,-9.27296e+001,-9.52887e-001,2.11786e-001,4.02585e-002,4.84618e-002,8.21970e-001,1,1.51000e+003,8.50000e+002,6.50000e+001,5.10000e+002
-7.85034e+003,-9.24491e+001,-9.41236e-001,2.15325e-001,3.97115e-002,4.81805e-002,8.14986e-001,1,1.51200e+003,8.50000e+002,6.50000e+001,5.12000e+002
-7.85101e+003,-9.21686e+001,-9.29585e-001,2.18865e-001,3.91645e-002,4.78993e-002,8.08003e-001,1,1.51400e+003,8.50000e+002,6.50000e+001,5.14000e+002
-7.85168e+003,-9.18882e+001,-9.17934e-001,2.22404e-001,3.86174e-002,4.76181e-002,8.01019e-001,1,1.51600e+003,8.50000e+002,6.50000e+001,5.16000e+002
-7.85235e+003,-9.16077e+001,-9.06283e-001,2.25944e-001,3.80704e-002,4.73369e-002,7.94036e-001,1,1.51800e+003,8.50000e+002,6.50000e+001,5.18000e+002
-7.85302e+003,-9.13272e+001,-8.94632e-001,2.29483e-001,3.75233e-002,4.70557e-002,7.87052e-001,1,1.52000e+003,8.50000e+002,6.50000e+001,5.20000e+002
-7.85327e+003,-9.10337e+001,-8.96514e-001,2.35821e-001,3.69953e-002,4.67903e-002,7.80219e-001,1,1.52200e+003,8.50000e+002,6.50000e+001,5.22000e+002
-7.85353e+003,-9.07401e+001,-8.98395e-001,2.42159e-001,3.64673e-002,4.65249e-002,7.73386e-001,1,1.52400e+003,8.50000e+002,6.50000e+001,5.24000e+002
-7.85378e+003,-9.04465e+001,-9.00276e-001,2.48497e-001,3.59393e-002,4.62595e-002,7.66553e-001,1,1.52600e+003,8.50000e+002,6.50000e+001,5.26000e+002
-7.85404e+003,-9.01529e+001,-9.02157e-001,2.54835e-001,3.54113e-002,4.59940e-002,7.59719e-001,1,1.52800e+003,8.50000e+002,6.50000e+001,5.28000e+002
-7.85429e+003,-8.98594e+001,-9.04038e-001,2.61173e-001,3.48833e-002,4.57286e-002,7.52886e-001,1,1.53000e+003,8.50000e+002,6.50000e+001,5.30000e+002
-7.85454e+003,-8.95658e+001,-9.05919e-001,2.67511e-001,3.43553e-002,4.54632e-002,7.46053e-001,1,1.53200e+003,8.50000e+002,6.50000e+001,5.32000e+002
-7.85480e+003,-8.92722e+001,-9.07800e-001,2.73850e-001,3.38273e-002,4.51978e-002,7.39220e-001,1,1.53400e+003,8.50000e+002,6.50000e+001,5.34000e+002
-7.85505e+003,-8.89786e+001,-9.09682e-001,2.80188e-001,3.32992e-002,4.49324e-002,7.32386e-001,1,1.53600e+003,8.50000e+002,6.50000e+001,5.36000e+002
-7.85531e+003,-8.86851e+001,-9.11563e-001,2.86526e-001,3.27712e-002,4.46670e-002,7.25553e-001,1,1.53800e+003,8.50000e+002,6.50000e+001,5.38000e+002
-7.85556e+003,-8.83915e+001,-9.13444e-001,2.92864e-001,3.22432e-002,4.44016e-002,7.18720e-001,1,1.54000e+003,8.50000e+002,6.50000e+001,5.40000e+002
-7.85581e+003,-8.80979e+001,-9.15325e-001,2.99202e-001,3.17152e-002,4.41362e-002,7.11887e-001,1,1.54200e+003,8.50000e+002,6.50000e+001,5.42000e+002
-7.85607e+003,-8.78043e+001,-9.17206e-001,3.05540e-001,3.11872e-002,4.38708e-002,7.05054e-001,1,1.54400e+003,8.50000e+002,6.50000e+001,5.44000e+002
-7.85632e+003,-8.75108e+001,-9.19087e-001,3.11878e-001,3.06592e-002,4.36054e-002,6.98220e-001,1,1.54600e+003,8.50000e+002,6.50000e+001,5.46000e+002
-7.85654e+003,-8.72793e+001,-9.17610e-001,3.10990e-001,3.02304e-002,4.34063e-002,6.92417e-001,1,1.54800e+003,8.50000e+002,6.50000e+001,5.48000e+002
-7.85667e+003,-8.72341e+001,-9.06055e-001,2.88425e-001,3.00992e-002,4.34060e-002,6.89702e-001,1,1.55000e+003,8.50000e+002,6.50000e+001,5.50000e+002
-7.85679e+003,-8.71890e+001,-8.94501e-001,2.65861e-001,2.99680e-002,4.34058e-002,6.86987e-001,1,1.55200e+003,8.50000e+002,6.50000e+001,5.52000e+002
-7.85692e+003,-8.71438e+001,-8.82947e-001,2.43296e-001,2.98368e-002,4.34056e-002,6.84272e-001,1,1.55400e+003,8.50000e+002,6.50000e+001,5.54000e+002
-7.85704e+003,-8.70986e+001,-8.71393e-001,2.20731e-001,2.97056e-002,4.34054e-002,6.81556e-001,1,1.55600e+003,8.50000e+002,6.50000e+001,5.56000e+002
-7.85717e+003,-8.70535e+001,-8.59838e-001,1.98166e-001,2.95744e-002,4.34052e-002,6.78841e-001,1,1.55800e+003,8.50000e+002,6.50000e+001,5.58000e+002
-7.85729e+003,-8.70083e+001,-8.48284e-001,1.75601e-001,2.94432e-002,4.34050e-002,6.76126e-001,1,1.56000e+003,8.50000e+002,6.50000e+001,5.60000e+002
-7.85718e+003,-8.68366e+001,-8.60510e-001,1.75901e-001,2.94197e-002,4.34419e-002,6.75050e-001,1,1.56200e+003,8.50000e+002,6.50000e+001,5.62000e+002
-7.85706e+003,-8.66649e+001,-8.72735e-001,1.76200e-001,2.93962e-002,4.34788e-002,6.73973e-001,1,1.56400e+003,8.50000e+002,6.50000e+001,5.64000e+002
-7.85695e+003,-8.64933e+001,-8.84961e-001,1.76499e-001,2.93728e-002,4.35157e-002,6.72897e-001,1,1.56600e+003,8.50000e+002,6.50000e+001,5.66000e+002
-7.85684e+003,-8.63216e+001,-8.97187e-001,1.76799e-001,2.93493e-002,4.35526e-002,6.71820e-001,1,1.56800e+003,8.50000e+002,6.50000e+001,5.68000e+002
-7.85672e+003,-8.61499e+001,-9.09412e-001,1.77098e-001,2.93259e-002,4.35895e-002,6.70743e-001,1,1.57000e+003,8.50000e+002,6.50000e+001,5.70000e+002
-7.85661e+003,-8.59782e+001,-9.21638e-001,1.77398e-001,2.93024e-002,4.36264e-002,6.69667e-001,1,1.57200e+003,8.50000e+002,6.50000e+001,5.72000e+002
-7.85650e+003,-8.58065e+001,-9.33863e-001,1.77697e-001,2.92790e-002,4.36633e-002,6.68590e-001,1,1.57400e+003,8.50000e+002,6.50000e+001,5.74000e+002
-7.85638e+003,-8.56348e+001,-9.46089e-001,1.77996e-001,2.92555e-002,4.37002e-002,6.67514e-001,1,1.57600e+003,8.50000e+002,6.50000e+001,5.76000e+002
-7.85627e+003,-8.54631e+001,-9.58315e-001,1.78296e-001,2.92320e-002,4.37371e-002,6.66437e-001,1,1.57800e+003,8.50000e+002,6.50000e+001,5.78000e+002
-7.85616e+003,-8.52915e+001,-9.70540e-001,1.78595e-001,2.92086e-002,4.37740e-002,6.65360e-001,1,1.58000e+003,8.50000e+002,6.50000e+001,5.80000e+002
-7.85604e+003,-8.51198e+001,-9.82766e-001,1.78895e-001,2.91851e-002,4.38109e-002,6.64284e-001,1,1.58200e+003,8.50000e+002,6.50000e+001,5.82000e+002
-7.85593e+003,-8.49481e+001,-9.94991e-001,1.79194e-001,2.91617e-002,4.38479e-002,6.63207e-001,1,1.58400e+003,8.50000e+002,6.50000e+001,5.84000e+002
-7.85582e+003,-8.47764e+001,-1.00722e+000,1.79493e-001,2.91382e-002,4.38848e-002,6.62131e-001,1,1.58600e+003,8.50000e+002,6.50000e+001,5.86000e+002
-7.85576e+003,-8.46215e+001,-1.02459e+000,1.76408e-001,2.92171e-002,4.39894e-002,6.62075e-001,1,1.58800e+003,8.50000e+002,6.50000e+001,5.88000e+002
-7.85588e+003,-8.45169e+001,-1.05740e+000,1.63167e-001,2.96029e-002,4.42970e-002,6.65083e-001,1,1.59000e+003,8.50000e+002,6.50000e+001,5.90000e+002
-7.85599e+003,-8.44124e+001,-1.09022e+000,1.49925e-001,2.99888e-002,4.46047e-002,6.68091e-001,1,1.59200e+003,8.50000e+002,6.50000e+001,5.92000e+002
-7.85611e+003,-8.43078e+001,-1.12303e+000,1.36684e-001,3.03746e-002,4.49123e-002,6.71099e-001,1,1.59400e+003,8.50000e+002,6.50000e+001,5.94000e+002
-7.85623e+003,-8.42032e+001,-1.15585e+000,1.23443e-001,3.07605e-002,4.52200e-002,6.74107e-001,1,1.59600e+003,8.50000e+002,6.50000e+001,5.96000e+002
-7.85635e+003,-8.40986e+001,-1.18866e+000,1.10202e-001,3.11464e-002,4.55277e-002,6.77115e-001,1,1.59800e+003,8.50000e+002,6.50000e+001,5.98000e+002
-7.85646e+003,-8.39941e+001,-1.22148e+000,9.69608e-002,3.15322e-002,4.58353e-002,6.80122e-001,1,1.60000e+003,8.50000e+002,6.50000e+001,6.00000e+002
-7.85651e+003,-8.43258e+001,-1.21698e+000,1.11944e-001,3.25597e-002,4.64201e-002,6.89652e-001,1,1.60200e+003,8.50000e+002,6.50000e+001,6.02000e+002
-7.85655e+003,-8.46574e+001,-1.21249e+000,1.26927e-001,3.35872e-002,4.70050e-002,6.99182e-001,1,1.60400e+003,8.50000e+002,6.50000e+001,6.04000e+002
-7.85659e+003,-8.49891e+001,-1.20799e+000,1.41910e-001,3.46147e-002,4.75898e-002,7.08712e-001,1,1.60600e+003,8.50000e+002,6.50000e+001,6.06000e+002
-7.85664e+003,-8.53208e+001,-1.20350e+000,1.56894e-001,3.56422e-002,4.81746e-002,7.18242e-001,1,1.60800e+003,8.50000e+002,6.50000e+001,6.08000e+002
-7.85668e+003,-8.56524e+001,-1.19900e+000,1.71877e-001,3.66697e-002,4.87594e-002,7.27772e-001,1,1.61000e+003,8.50000e+002,6.50000e+001,6.10000e+002
-7.85672e+003,-8.59841e+001,-1.19451e+000,1.86860e-001,3.76972e-002,4.93442e-002,7.37302e-001,1,1.61200e+003,8.50000e+002,6.50000e+001,6.12000e+002
-7.85677e+003,-8.63158e+001,-1.19001e+000,2.01843e-001,3.87247e-002,4.99290e-002,7.46832e-001,1,1.61400e+003,8.50000e+002,6.50000e+001,6.14000e+002
-7.85681e+003,-8.66474e+001,-1.18552e+000,2.16826e-001,3.97522e-002,5.05138e-002,7.56362e-001,1,1.61600e+003,8.50000e+002,6.50000e+001,6.16000e+002
-7.85685e+003,-8.69791e+001,-1.18102e+000,2.31810e-001,4.07797e-002,5.10986e-002,7.65892e-001,1,1.61800e+003,8.50000e+002,6.50000e+001,6.18000e+002
-7.85690e+003,-8.73108e+001,-1.17653e+000,2.46793e-001,4.18072e-002,5.16834e-002,7.75422e-001,1,1.62000e+003,8.50000e+002,6.50000e+001,6.20000e+002
-7.85694e+003,-8.76424e+001,-1.17203e+000,2.61776e-001,4.28347e-002,5.22682e-002,7.84952e-001,1,1.62200e+003,8.50000e+002,6.50000e+001,6.22000e+002
-7.85699e+003,-8.79741e+001,-1.16754e+000,2.76759e-001,4.38622e-002,5.28530e-002,7.94481e-001,1,1.62400e+003,8.50000e+002,6.50000e+001,6.24000e+002
-7.85703e+003,-8.83058e+001,-1.16304e+000,2.91742e-001,4.48897e-002,5.34378e-002,8.04011e-001,1,1.62600e+003,8.50000e+002,6.50000e+001,6.26000e+002
-7.85712e+003,-8.86106e+001,-1.16433e+000,3.13717e-001,4.58878e-002,5.40064e-002,8.13136e-001,1,1.62800e+003,8.50000e+002,6.50000e+001,6.28000e+002
-7.85734e+003,-8.88349e+001,-1.18297e+000,3.56668e-001,4.67977e-002,5.45260e-002,8.21047e-001,1,1.63000e+003,8.50000e+002,6.50000e+001,6.30000e+002
-7.85757e+003,-8.90592e+001,-1.20161e+000,3.99619e-001,4.77077e-002,5.50457e-002,8.28958e-001,1,1.63200e+003,8.50000e+002,6.50000e+001,6.32000e+002
-7.85780e+003,-8.92835e+001,-1.22024e+000,4.42569e-001,4.86176e-002,5.55653e-002,8.36869e-001,1,1.63400e+003,8.50000e+002,6.50000e+001,6.34000e+002
-7.85802e+003,-8.95078e+001,-1.23888e+000,4.85520e-001,4.95276e-002,5.60850e-002,8.44780e-001,1,1.63600e+003,8.50000e+002,6.50000e+001,6.36000e+002
-7.85825e+003,-8.97321e+001,-1.25752e+000,5.28470e-001,5.04375e-002,5.66047e-002,8.52691e-001,1,1.63800e+003,8.50000e+002,6.50000e+001,6.38000e+002
-7.85848e+003,-8.99564e+001,-1.27616e+000,5.71421e-001,5.13475e-002,5.71243e-002,8.60601e-001,1,1.64000e+003,8.50000e+002,6.50000e+001,6.40000e+002
-7.85844e+003,-9.06428e+001,-1.26254e+000,5.77349e-001,5.16054e-002,5.69543e-002,8.69776e-001,1,1.64200e+003,8.50000e+002,6.50000e+001,6.42000e+002
-7.85840e+003,-9.13292e+001,-1.24893e+000,5.83277e-001,5.18633e-002,5.67843e-002,8.78950e-001,1,1.64400e+003,8.50000e+002,6.50000e+001,6.44000e+002
-7.85836e+003,-9.20155e+001,-1.23531e+000,5.89206e-001,5.21212e-002,5.66143e-002,8.88125e-001,1,1.64600e+003,8.50000e+002,6.50000e+001,6.46000e+002
-7.85832e+003,-9.27019e+001,-1.22170e+000,5.95134e-001,5.23792e-002,5.64443e-002,8.97299e-001,1,1.64800e+003,8.50000e+002,6.50000e+001,6.48000e+002
-7.85829e+003,-9.33882e+001,-1.20808e+000,6.01062e-001,5.26371e-002,5.62743e-002,9.06474e-001,1,1.65000e+003,8.50000e+002,6.50000e+001,6.50000e+002
-7.85825e+003,-9.40746e+001,-1.19446e+000,6.06990e-001,5.28950e-002,5.61042e-002,9.15648e-001,1,1.65200e+003,8.50000e+002,6.50000e+001,6.52000e+002
-7.85821e+003,-9.47609e+001,-1.18085e+000,6.12919e-001,5.31529e-002,5.59342e-002,9.24823e-001,1,1.65400e+003,8.50000e+002,6.50000e+001,6.54000e+002
-7.85817e+003,-9.54473e+001,-1.16723e+000,6.18847e-001,5.34108e-002,5.57642e-002,9.33997e-001,1,1.65600e+003,8.50000e+002,6.50000e+001,6.56000e+002
-7.85813e+003,-9.61337e+001,-1.15362e+000,6.24775e-001,5.36687e-002,5.55942e-002,9.43172e-001,1,1.65800e+003,8.50000e+002,6.50000e+001,6.58000e+002
-7.85810e+003,-9.68200e+001,-1.14000e+000,6.30703e-001,5.39267e-002,5.54242e-002,9.52346e-001,1,1.66000e+003,8.50000e+002,6.50000e+001,6.60000e+002
-7.85806e+003,-9.75064e+001,-1.12639e+000,6.36632e-001,5.41846e-002,5.52542e-002,9.61521e-001,1,1.66200e+003,8.50000e+002,6.50000e+001,6.62000e+002
-7.85802e+003,-9.81927e+001,-1.11277e+000,6.42560e-001,5.44425e-002,5.50842e-002,9.70695e-001,1,1.66400e+003,8.50000e+002,6.50000e+001,6.64000e+002
-7.85798e+003,-9.88791e+001,-1.09916e+000,6.48488e-001,5.47004e-002,5.49141e-002,9.79870e-001,1,1.66600e+003,8.50000e+002,6.50000e+001,6.66000e+002
-7.85792e+003,-9.95343e+001,-1.07998e+000,6.64144e-001,5.49055e-002,5.47296e-002,9.88111e-001,1,1.66800e+003,8.50000e+002,6.50000e+001,6.68000e+002
-7.85777e+003,-1.00096e+002,-1.04414e+000,7.08983e-001,5.49519e-002,5.45016e-002,9.93553e-001,1,1.67000e+003,8.50000e+002,6.50000e+001,6.70000e+002
-7.85763e+003,-1.00658e+002,-1.00831e+000,7.53822e-001,5.49984e-002,5.42736e-002,9.98995e-001,1,1.67200e+003,8.50000e+002,6.50000e+001,6.72000e+002
-7.85748e+003,-1.01220e+002,-9.72466e-001,7.98661e-001,5.50449e-002,5.40456e-002,1.00444e+000,1,1.67400e+003,8.50000e+002,6.50000e+001,6.74000e+002
-7.85733e+003,-1.01782e+002,-9.36627e-001,8.43500e-001,5.50913e-002,5.38175e-002,1.00988e+000,1,1.67600e+003,8.50000e+002,6.50000e+001,6.76000e+002
-7.85719e+003,-1.02343e+002,-9.00788e-001,8.88338e-001,5.51378e-002,5.35895e-002,1.01532e+000,1,1.67800e+003,8.50000e+002,6.50000e+001,6.78000e+002
-7.85704e+003,-1.02905e+002,-8.64948e-001,9.33177e-001,5.51842e-002,5.33615e-002,1.02076e+000,1,1.68000e+003,8.50000e+002,6.50000e+001,6.80000e+002
-7.85683e+003,-1.03268e+002,-8.27715e-001,9.46902e-001,5.42179e-002,5.25204e-002,1.01815e+000,1,1.68200e+003,8.50000e+002,6.50000e+001,6.82000e+002
-7.85663e+003,-1.03630e+002,-7.90481e-001,9.60627e-001,5.32516e-002,5.16793e-002,1.01553e+000,1,1.68400e+003,8.50000e+002,6.50000e+001,6.84000e+002
-7.85642e+003,-1.03992e+002,-7.53247e-001,9.74352e-001,5.22852e-002,5.08382e-002,1.01292e+000,1,1.68600e+003,8.50000e+002,6.50000e+001,6.86000e+002
-7.85621e+003,-1.04355e+002,-7.16014e-001,9.88077e-001,5.13189e-002,4.99971e-002,1.01030e+000,1,1.68800e+003,8.50000e+002,6.50000e+001,6.88000e+002
-7.85601e+003,-1.04717e+002,-6.78780e-001,1.00180e+000,5.03526e-002,4.91561e-002,1.00769e+000,1,1.69000e+003,8.50000e+002,6.50000e+001,6.90000e+002
-7.85580e+003,-1.05080e+002,-6.41546e-001,1.01553e+000,4.93863e-002,4.83150e-002,1.00507e+000,1,1.69200e+003,8.50000e+002,6.50000e+001,6.92000e+002
-7.85560e+003,-1.05442e+002,-6.04313e-001,1.02925e+000,4.84199e-002,4.74739e-002,1.00246e+000,1,1.69400e+003,8.50000e+002,6.50000e+001,6.94000e+002
-7.85539e+003,-1.05804e+002,-5.67079e-001,1.04298e+000,4.74536e-002,4.66328e-002,9.99846e-001,1,1.69600e+003,8.50000e+002,6.50000e+001,6.96000e+002
-7.85519e+003,-1.06167e+002,-5.29845e-001,1.05670e+000,4.64873e-002,4.57917e-002,9.97231e-001,1,1.69800e+003,8.50000e+002,6.50000e+001,6.98000e+002
-7.85498e+003,-1.06529e+002,-4.92612e-001,1.07043e+000,4.55209e-002,4.49506e-002,9.94617e-001,1,1.70000e+003,8.50000e+002,6.50000e+001,7.00000e+002
-7.85477e+003,-1.06892e+002,-4.55378e-001,1.08415e+000,4.45546e-002,4.41095e-002,9.92002e-001,1,1.70200e+003,8.50000e+002,6.50000e+001,7.02000e+002
-7.85457e+003,-1.07254e+002,-4.18144e-001,1.09788e+000,4.35883e-002,4.32684e-002,9.89388e-001,1,1.70400e+003,8.50000e+002,6.50000e+001,7.04000e+002
-7.85436e+003,-1.07616e+002,-3.80911e-001,1.11160e+000,4.26220e-002,4.24273e-002,9.86773e-001,1,1.70600e+003,8.50000e+002,6.50000e+001,7.06000e+002
-7.85404e+003,-1.07959e+002,-3.44286e-001,1.12562e+000,4.17070e-002,4.16345e-002,9.84345e-001,1,1.70800e+003,8.50000e+002,6.50000e+001,7.08000e+002
-7.85335e+003,-1.08243e+002,-3.09490e-001,1.14054e+000,4.09460e-002,4.09867e-002,9.82476e-001,1,1.71000e+003,8.50000e+002,6.50000e+001,7.10000e+002
-7.85267e+003,-1.08527e+002,-2.74694e-001,1.15546e+000,4.01851e-002,4.03389e-002,9.80607e-001,1,1.71200e+003,8.50000e+002,6.50000e+001,7.12000e+002
-7.85199e+003,-1.08810e+002,-2.39898e-001,1.17038e+000,3.94241e-002,3.96911e-002,9.78738e-001,1,1.71400e+003,8.50000e+002,6.50000e+001,7.14000e+002
-7.85131e+003,-1.09094e+002,-2.05102e-001,1.18529e+000,3.86632e-002,3.90432e-002,9.76869e-001,1,1.71600e+003,8.50000e+002,6.50000e+001,7.16000e+002
-7.85062e+003,-1.09378e+002,-1.70306e-001,1.20021e+000,3.79022e-002,3.83954e-002,9.74999e-001,1,1.71800e+003,8.50000e+002,6.50000e+001,7.18000e+002
-7.84994e+003,-1.09662e+002,-1.35510e-001,1.21513e+000,3.71413e-002,3.77476e-002,9.73130e-001,1,1.72000e+003,8.50000e+002,6.50000e+001,7.20000e+002
-7.84930e+003,-1.09563e+002,-1.00022e-001,1.22734e+000,3.70165e-002,3.77035e-002,9.71245e-001,1,1.72200e+003,8.50000e+002,6.50000e+001,7.22000e+002
-7.84867e+003,-1.09465e+002,-6.45335e-002,1.23956e+000,3.68916e-002,3.76595e-002,9.69360e-001,1,1.72400e+003,8.50000e+002,6.50000e+001,7.24000e+002
-7.84803e+003,-1.09367e+002,-2.90453e-002,1.25177e+000,3.67668e-002,3.76154e-002,9.67475e-001,1,1.72600e+003,8.50000e+002,6.50000e+001,7.26000e+002
-7.84740e+003,-1.09268e+002,6.44301e-003,1.26399e+000,3.66419e-002,3.75714e-002,9.65590e-001,1,1.72800e+003,8.50000e+002,6.50000e+001,7.28000e+002
-7.84676e+003,-1.09170e+002,4.19313e-002,1.27620e+000,3.65171e-002,3.75273e-002,9.63706e-001,1,1.73000e+003,8.50000e+002,6.50000e+001,7.30000e+002
-7.84613e+003,-1.09072e+002,7.74195e-002,1.28842e+000,3.63922e-002,3.74833e-002,9.61821e-001,1,1.73200e+003,8.50000e+002,6.50000e+001,7.32000e+002
-7.84549e+003,-1.08973e+002,1.12908e-001,1.30063e+000,3.62674e-002,3.74392e-002,9.59936e-001,1,1.73400e+003,8.50000e+002,6.50000e+001,7.34000e+002
-7.84486e+003,-1.08875e+002,1.48396e-001,1.31284e+000,3.61425e-002,3.73952e-002,9.58051e-001,1,1.73600e+003,8.50000e+002,6.50000e+001,7.36000e+002
-7.84422e+003,-1.08777e+002,1.83884e-001,1.32506e+000,3.60177e-002,3.73512e-002,9.56166e-001,1,1.73800e+003,8.50000e+002,6.50000e+001,7.38000e+002
-7.84359e+003,-1.08678e+002,2.19373e-001,1.33727e+000,3.58928e-002,3.73071e-002,9.54281e-001,1,1.74000e+003,8.50000e+002,6.50000e+001,7.40000e+002
-7.84295e+003,-1.08580e+002,2.54861e-001,1.34949e+000,3.57680e-002,3.72631e-002,9.52396e-001,1,1.74200e+003,8.50000e+002,6.50000e+001,7.42000e+002
-7.84232e+003,-1.08482e+002,2.90349e-001,1.36170e+000,3.56431e-002,3.72190e-002,9.50511e-001,1,1.74400e+003,8.50000e+002,6.50000e+001,7.44000e+002
-7.84168e+003,-1.08383e+002,3.25837e-001,1.37392e+000,3.55183e-002,3.71750e-002,9.48626e-001,1,1.74600e+003,8.50000e+002,6.50000e+001,7.46000e+002
-7.84097e+003,-1.08273e+002,3.54394e-001,1.37941e+000,3.54389e-002,3.71640e-002,9.47102e-001,1,1.74800e+003,8.50000e+002,6.50000e+001,7.48000e+002
-7.84005e+003,-1.08128e+002,3.62154e-001,1.36473e+000,3.54957e-002,3.72522e-002,9.46658e-001,1,1.75000e+003,8.50000e+002,6.50000e+001,7.50000e+002
-7.83913e+003,-1.07983e+002,3.69913e-001,1.35005e+000,3.55525e-002,3.73404e-002,9.46215e-001,1,1.75200e+003,8.50000e+002,6.50000e+001,7.52000e+002
-7.83821e+003,-1.07838e+002,3.77673e-001,1.33537e+000,3.56094e-002,3.74286e-002,9.45772e-001,1,1.75400e+003,8.50000e+002,6.50000e+001,7.54000e+002
-7.83728e+003,-1.07692e+002,3.85433e-001,1.32070e+000,3.56662e-002,3.75168e-002,9.45329e-001,1,1.75600e+003,8.50000e+002,6.50000e+001,7.56000e+002
-7.83636e+003,-1.07547e+002,3.93193e-001,1.30602e+000,3.57230e-002,3.76050e-002,9.44885e-001,1,1.75800e+003,8.50000e+002,6.50000e+001,7.58000e+002
-7.83544e+003,-1.07402e+002,4.00953e-001,1.29134e+000,3.57799e-002,3.76932e-002,9.44442e-001,1,1.76000e+003,8.50000e+002,6.50000e+001,7.60000e+002
-7.83443e+003,-1.06913e+002,3.76259e-001,1.26604e+000,3.60098e-002,3.80482e-002,9.42431e-001,1,1.76200e+003,8.50000e+002,6.50000e+001,7.62000e+002
-7.83343e+003,-1.06423e+002,3.51564e-001,1.24074e+000,3.62397e-002,3.84031e-002,9.40419e-001,1,1.76400e+003,8.50000e+002,6.50000e+001,7.64000e+002
-7.83242e+003,-1.05934e+002,3.26870e-001,1.21545e+000,3.64696e-002,3.87581e-002,9.38408e-001,1,1.76600e+003,8.50000e+002,6.50000e+001,7.66000e+002
-7.83142e+003,-1.05445e+002,3.02175e-001,1.19015e+000,3.66996e-002,3.91131e-002,9.36397e-001,1,1.76800e+003,8.50000e+002,6.50000e+001,7.68000e+002
