"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.85325e+003,-1.14429e+002,-7.77360e-001,-1.09272e+000,5.07947e-002,5.44702e-002,9.24530e-001,1,1.47000e+003,8.50000e+002,6.50000e+001,4.70000e+002
-7.85293e+003,-1.13733e+002,-7.94209e-001,-1.12450e+000,5.13941e-002,5.51659e-002,9.23933e-001,1,1.47200e+003,8.50000e+002,6.50000e+001,4.72000e+002
-7.85261e+003,-1.13037e+002,-8.11059e-001,-1.15627e+000,5.19935e-002,5.58617e-002,9.23337e-001,1,1.47400e+003,8.50000e+002,6.50000e+001,4.74000e+002
-7.85229e+003,-1.12341e+002,-8.27908e-001,-1.18804e+000,5.25928e-002,5.65574e-002,9.22740e-001,1,1.47600e+003,8.50000e+002,6.50000e+001,4.76000e+002
-7.85198e+003,-1.11645e+002,-8.44757e-001,-1.21982e+000,5.31922e-002,5.72531e-002,9.22143e-001,1,1.47800e+003,8.50000e+002,6.50000e+001,4.78000e+002
-7.85166e+003,-1.10949e+002,-8.61607e-001,-1.25159e+000,5.37916e-002,5.79489e-002,9.21546e-001,1,1.48000e+003,8.50000e+002,6.50000e+001,4.80000e+002
-7.85207e+003,-1.10173e+002,-8.64478e-001,-1.25598e+000,5.42211e-002,5.85494e-002,9.19960e-001,1,1.48200e+003,8.50000e+002,6.50000e+001,4.82000e+002
-7.85248e+003,-1.09397e+002,-8.67348e-001,-1.26036e+000,5.46507e-002,5.91499e-002,9.18374e-001,1,1.48400e+003,8.50000e+002,6.50000e+001,4.84000e+002
-7.85289e+003,-1.08621e+002,-8.70219e-001,-1.26475e+000,5.50802e-002,5.97505e-002,9.16788e-001,1,1.48600e+003,8.50000e+002,6.50000e+001,4.86000e+002
-7.85330e+003,-1.07845e+002,-8.73090e-001,-1.26914e+000,5.55098e-002,6.03510e-002,9.15202e-001,1,1.48800e+003,8.50000e+002,6.50000e+001,4.88000e+002
-7.85371e+003,-1.07069e+002,-8.75961e-001,-1.27353e+000,5.59393e-002,6.09516e-002,9.13616e-001,1,1.49000e+003,8.50000e+002,6.50000e+001,4.90000e+002
-7.85412e+003,-1.06293e+002,-8.78831e-001,-1.27792e+000,5.63689e-002,6.15521e-002,9.12030e-001,1,1.49200e+003,8.50000e+002,6.50000e+001,4.92000e+002
-7.85453e+003,-1.05517e+002,-8.81702e-001,-1.28231e+000,5.67984e-002,6.21526e-002,9.10443e-001,1,1.49400e+003,8.50000e+002,6.50000e+001,4.94000e+002
-7.85494e+003,-1.04741e+002,-8.84573e-001,-1.28669e+000,5.72279e-002,6.27532e-002,9.08857e-001,1,1.49600e+003,8.50000e+002,6.50000e+001,4.96000e+002
-7.85535e+003,-1.03965e+002,-8.87443e-001,-1.29108e+000,5.76575e-002,6.33537e-002,9.07271e-001,1,1.49800e+003,8.50000e+002,6.50000e+001,4.98000e+002
-7.85576e+003,-1.03189e+002,-8.90314e-001,-1.29547e+000,5.80870e-002,6.39542e-002,9.05685e-001,1,1.50000e+003,8.50000e+002,6.50000e+001,5.00000e+002
-7.85617e+003,-1.02413e+002,-8.93185e-001,-1.29986e+000,5.85166e-002,6.45548e-002,9.04099e-001,1,1.50200e+003,8.50000e+002,6.50000e+001,5.02000e+002
-7.85658e+003,-1.01637e+002,-8.96056e-001,-1.30425e+000,5.89461e-002,6.51553e-002,9.02513e-001,1,1.50400e+003,8.50000e+002,6.50000e+001,5.04000e+002
-7.85699e+003,-1.00861e+002,-8.98926e-001,-1.30863e+000,5.93757e-002,6.57559e-002,9.00927e-001,1,1.50600e+003,8.50000e+002,6.50000e+001,5.06000e+002
-7.85736e+003,-1.00132e+002,-8.95773e-001,-1.31446e+000,5.95900e-002,6.61739e-002,8.98370e-001,1,1.50800e+003,8.50000e+002,6.50000e+001,5.08000e+002
-7.85761e+003,-9.95398e+001,-8.74548e-001,-1.32460e+000,5.91587e-002,6.60445e-002,8.92900e-001,1,1.51000e+003,8.50000e+002,6.50000e+001,5.10000e+002
-7.85786e+003,-9.89481e+001,-8.53323e-001,-1.33473e+000,5.87274e-002,6.59151e-002,8.87430e-001,1,1.51200e+003,8.50000e+002,6.50000e+001,5.12000e+002
-7.85811e+003,-9.83564e+001,-8.32097e-001,-1.34487e+000,5.82962e-002,6.57858e-002,8.81960e-001,1,1.51400e+003,8.50000e+002,6.50000e+001,5.14000e+002
-7.85836e+003,-9.77646e+001,-8.10872e-001,-1.35500e+000,5.78649e-002,6.56564e-002,8.76491e-001,1,1.51600e+003,8.50000e+002,6.50000e+001,5.16000e+002
-7.85861e+003,-9.71729e+001,-7.89647e-001,-1.36514e+000,5.74336e-002,6.55270e-002,8.71021e-001,1,1.51800e+003,8.50000e+002,6.50000e+001,5.18000e+002
-7.85886e+003,-9.65811e+001,-7.68422e-001,-1.37528e+000,5.70023e-002,6.53976e-002,8.65551e-001,1,1.52000e+003,8.50000e+002,6.50000e+001,5.20000e+002
-7.85965e+003,-9.60070e+001,-7.55972e-001,-1.34665e+000,5.61583e-002,6.48512e-002,8.58951e-001,1,1.52200e+003,8.50000e+002,6.50000e+001,5.22000e+002
-7.86044e+003,-9.54328e+001,-7.43522e-001,-1.31803e+000,5.53144e-002,6.43048e-002,8.52350e-001,1,1.52400e+003,8.50000e+002,6.50000e+001,5.24000e+002
-7.86124e+003,-9.48586e+001,-7.31072e-001,-1.28941e+000,5.44704e-002,6.37584e-002,8.45750e-001,1,1.52600e+003,8.50000e+002,6.50000e+001,5.26000e+002
-7.86203e+003,-9.42844e+001,-7.18622e-001,-1.26078e+000,5.36265e-002,6.32120e-002,8.39150e-001,1,1.52800e+003,8.50000e+002,6.50000e+001,5.28000e+002
-7.86283e+003,-9.37102e+001,-7.06173e-001,-1.23216e+000,5.27825e-002,6.26656e-002,8.32550e-001,1,1.53000e+003,8.50000e+002,6.50000e+001,5.30000e+002
-7.86362e+003,-9.31360e+001,-6.93723e-001,-1.20353e+000,5.19386e-002,6.21193e-002,8.25950e-001,1,1.53200e+003,8.50000e+002,6.50000e+001,5.32000e+002
-7.86442e+003,-9.25618e+001,-6.81273e-001,-1.17491e+000,5.10946e-002,6.15729e-002,8.19349e-001,1,1.53400e+003,8.50000e+002,6.50000e+001,5.34000e+002
-7.86521e+003,-9.19876e+001,-6.68823e-001,-1.14629e+000,5.02507e-002,6.10265e-002,8.12749e-001,1,1.53600e+003,8.50000e+002,6.50000e+001,5.36000e+002
-7.86601e+003,-9.14134e+001,-6.56373e-001,-1.11766e+000,4.94067e-002,6.04801e-002,8.06149e-001,1,1.53800e+003,8.50000e+002,6.50000e+001,5.38000e+002
-7.86680e+003,-9.08392e+001,-6.43923e-001,-1.08904e+000,4.85628e-002,5.99337e-002,7.99549e-001,1,1.54000e+003,8.50000e+002,6.50000e+001,5.40000e+002
-7.86759e+003,-9.02650e+001,-6.31474e-001,-1.06041e+000,4.77188e-002,5.93873e-002,7.92948e-001,1,1.54200e+003,8.50000e+002,6.50000e+001,5.42000e+002
-7.86839e+003,-8.96908e+001,-6.19024e-001,-1.03179e+000,4.68749e-002,5.88409e-002,7.86348e-001,1,1.54400e+003,8.50000e+002,6.50000e+001,5.44000e+002
-7.86918e+003,-8.91167e+001,-6.06574e-001,-1.00317e+000,4.60309e-002,5.82945e-002,7.79748e-001,1,1.54600e+003,8.50000e+002,6.50000e+001,5.46000e+002
-7.86994e+003,-8.85889e+001,-5.92047e-001,-9.75329e-001,4.52201e-002,5.77674e-002,7.73230e-001,1,1.54800e+003,8.50000e+002,6.50000e+001,5.48000e+002
-7.87060e+003,-8.82004e+001,-5.71291e-001,-9.49848e-001,4.45085e-002,5.72983e-002,7.66959e-001,1,1.55000e+003,8.50000e+002,6.50000e+001,5.50000e+002
-7.87125e+003,-8.78119e+001,-5.50535e-001,-9.24367e-001,4.37970e-002,5.68291e-002,7.60688e-001,1,1.55200e+003,8.50000e+002,6.50000e+001,5.52000e+002
-7.87191e+003,-8.74234e+001,-5.29779e-001,-8.98886e-001,4.30855e-002,5.63599e-002,7.54417e-001,1,1.55400e+003,8.50000e+002,6.50000e+001,5.54000e+002
-7.87256e+003,-8.70349e+001,-5.09023e-001,-8.73406e-001,4.23739e-002,5.58907e-002,7.48145e-001,1,1.55600e+003,8.50000e+002,6.50000e+001,5.56000e+002
-7.87322e+003,-8.66464e+001,-4.88266e-001,-8.47925e-001,4.16624e-002,5.54216e-002,7.41874e-001,1,1.55800e+003,8.50000e+002,6.50000e+001,5.58000e+002
-7.87387e+003,-8.62579e+001,-4.67510e-001,-8.22444e-001,4.09509e-002,5.49524e-002,7.35603e-001,1,1.56000e+003,8.50000e+002,6.50000e+001,5.60000e+002
-7.87457e+003,-8.59521e+001,-4.56442e-001,-8.00567e-001,4.02936e-002,5.44351e-002,7.30221e-001,1,1.56200e+003,8.50000e+002,6.50000e+001,5.62000e+002
-7.87527e+003,-8.56464e+001,-4.45374e-001,-7.78690e-001,3.96363e-002,5.39179e-002,7.24838e-001,1,1.56400e+003,8.50000e+002,6.50000e+001,5.64000e+002
-7.87596e+003,-8.53406e+001,-4.34307e-001,-7.56812e-001,3.89791e-002,5.34006e-002,7.19456e-001,1,1.56600e+003,8.50000e+002,6.50000e+001,5.66000e+002
-7.87666e+003,-8.50349e+001,-4.23239e-001,-7.34935e-001,3.83218e-002,5.28834e-002,7.14074e-001,1,1.56800e+003,8.50000e+002,6.50000e+001,5.68000e+002
-7.87736e+003,-8.47291e+001,-4.12171e-001,-7.13058e-001,3.76645e-002,5.23661e-002,7.08691e-001,1,1.57000e+003,8.50000e+002,6.50000e+001,5.70000e+002
-7.87805e+003,-8.44234e+001,-4.01103e-001,-6.91180e-001,3.70073e-002,5.18489e-002,7.03309e-001,1,1.57200e+003,8.50000e+002,6.50000e+001,5.72000e+002
-7.87875e+003,-8.41176e+001,-3.90035e-001,-6.69303e-001,3.63500e-002,5.13316e-002,6.97926e-001,1,1.57400e+003,8.50000e+002,6.50000e+001,5.74000e+002
-7.87945e+003,-8.38119e+001,-3.78967e-001,-6.47426e-001,3.56927e-002,5.08144e-002,6.92544e-001,1,1.57600e+003,8.50000e+002,6.50000e+001,5.76000e+002
-7.88014e+003,-8.35061e+001,-3.67899e-001,-6.25548e-001,3.50355e-002,5.02971e-002,6.87162e-001,1,1.57800e+003,8.50000e+002,6.50000e+001,5.78000e+002
-7.88084e+003,-8.32004e+001,-3.56831e-001,-6.03671e-001,3.43782e-002,4.97799e-002,6.81779e-001,1,1.58000e+003,8.50000e+002,6.50000e+001,5.80000e+002
-7.88154e+003,-8.28946e+001,-3.45763e-001,-5.81794e-001,3.37210e-002,4.92626e-002,6.76397e-001,1,1.58200e+003,8.50000e+002,6.50000e+001,5.82000e+002
-7.88223e+003,-8.25889e+001,-3.34695e-001,-5.59917e-001,3.30637e-002,4.87454e-002,6.71015e-001,1,1.58400e+003,8.50000e+002,6.50000e+001,5.84000e+002
-7.88293e+003,-8.22831e+001,-3.23627e-001,-5.38039e-001,3.24064e-002,4.82281e-002,6.65632e-001,1,1.58600e+003,8.50000e+002,6.50000e+001,5.86000e+002
-7.88361e+003,-8.20097e+001,-3.12009e-001,-5.23829e-001,3.18320e-002,4.77791e-002,6.60842e-001,1,1.58800e+003,8.50000e+002,6.50000e+001,5.88000e+002
-7.88423e+003,-8.18334e+001,-2.98737e-001,-5.32618e-001,3.15060e-002,4.75347e-002,6.57827e-001,1,1.59000e+003,8.50000e+002,6.50000e+001,5.90000e+002
-7.88485e+003,-8.16570e+001,-2.85466e-001,-5.41408e-001,3.11800e-002,4.72903e-002,6.54812e-001,1,1.59200e+003,8.50000e+002,6.50000e+001,5.92000e+002
-7.88548e+003,-8.14806e+001,-2.72195e-001,-5.50198e-001,3.08540e-002,4.70459e-002,6.51798e-001,1,1.59400e+003,8.50000e+002,6.50000e+001,5.94000e+002
-7.88610e+003,-8.13043e+001,-2.58924e-001,-5.58988e-001,3.05280e-002,4.68015e-002,6.48783e-001,1,1.59600e+003,8.50000e+002,6.50000e+001,5.96000e+002
-7.88672e+003,-8.11279e+001,-2.45653e-001,-5.67777e-001,3.02020e-002,4.65571e-002,6.45768e-001,1,1.59800e+003,8.50000e+002,6.50000e+001,5.98000e+002
-7.88734e+003,-8.09515e+001,-2.32381e-001,-5.76567e-001,2.98759e-002,4.63127e-002,6.42754e-001,1,1.60000e+003,8.50000e+002,6.50000e+001,6.00000e+002
-7.88817e+003,-8.10542e+001,-2.23347e-001,-5.66663e-001,3.02709e-002,4.66150e-002,6.45781e-001,1,1.60200e+003,8.50000e+002,6.50000e+001,6.02000e+002
-7.88900e+003,-8.11568e+001,-2.14313e-001,-5.56759e-001,3.06659e-002,4.69173e-002,6.48808e-001,1,1.60400e+003,8.50000e+002,6.50000e+001,6.04000e+002
-7.88983e+003,-8.12594e+001,-2.05279e-001,-5.46854e-001,3.10609e-002,4.72196e-002,6.51835e-001,1,1.60600e+003,8.50000e+002,6.50000e+001,6.06000e+002
-7.89067e+003,-8.13620e+001,-1.96245e-001,-5.36950e-001,3.14559e-002,4.75219e-002,6.54862e-001,1,1.60800e+003,8.50000e+002,6.50000e+001,6.08000e+002
-7.89150e+003,-8.14647e+001,-1.87211e-001,-5.27046e-001,3.18509e-002,4.78242e-002,6.57889e-001,1,1.61000e+003,8.50000e+002,6.50000e+001,6.10000e+002
-7.89233e+003,-8.15673e+001,-1.78177e-001,-5.17141e-001,3.22459e-002,4.81265e-002,6.60916e-001,1,1.61200e+003,8.50000e+002,6.50000e+001,6.12000e+002
-7.89316e+003,-8.16699e+001,-1.69143e-001,-5.07237e-001,3.26409e-002,4.84288e-002,6.63943e-001,1,1.61400e+003,8.50000e+002,6.50000e+001,6.14000e+002
-7.89399e+003,-8.17725e+001,-1.60109e-001,-4.97333e-001,3.30359e-002,4.87311e-002,6.66970e-001,1,1.61600e+003,8.50000e+002,6.50000e+001,6.16000e+002
-7.89482e+003,-8.18751e+001,-1.51075e-001,-4.87428e-001,3.34309e-002,4.90335e-002,6.69997e-001,1,1.61800e+003,8.50000e+002,6.50000e+001,6.18000e+002
-7.89565e+003,-8.19778e+001,-1.42041e-001,-4.77524e-001,3.38259e-002,4.93358e-002,6.73024e-001,1,1.62000e+003,8.50000e+002,6.50000e+001,6.20000e+002
-7.89648e+003,-8.20804e+001,-1.33007e-001,-4.67620e-001,3.42209e-002,4.96381e-002,6.76051e-001,1,1.62200e+003,8.50000e+002,6.50000e+001,6.22000e+002
-7.89731e+003,-8.21830e+001,-1.23973e-001,-4.57715e-001,3.46159e-002,4.99404e-002,6.79079e-001,1,1.62400e+003,8.50000e+002,6.50000e+001,6.24000e+002
-7.89814e+003,-8.22856e+001,-1.14939e-001,-4.47811e-001,3.50109e-002,5.02427e-002,6.82106e-001,1,1.62600e+003,8.50000e+002,6.50000e+001,6.26000e+002
-7.89887e+003,-8.24119e+001,-1.04345e-001,-4.35515e-001,3.54510e-002,5.05892e-002,6.85406e-001,1,1.62800e+003,8.50000e+002,6.50000e+001,6.28000e+002
-7.89930e+003,-8.26089e+001,-8.90696e-002,-4.16046e-001,3.60267e-002,5.10683e-002,6.89526e-001,1,1.63000e+003,8.50000e+002,6.50000e+001,6.30000e+002
-7.89973e+003,-8.28060e+001,-7.37942e-002,-3.96576e-001,3.66024e-002,5.15475e-002,6.93646e-001,1,1.63200e+003,8.50000e+002,6.50000e+001,6.32000e+002
-7.90016e+003,-8.30030e+001,-5.85188e-002,-3.77106e-001,3.71781e-002,5.20266e-002,6.97767e-001,1,1.63400e+003,8.50000e+002,6.50000e+001,6.34000e+002
-7.90060e+003,-8.32001e+001,-4.32434e-002,-3.57636e-001,3.77537e-002,5.25057e-002,7.01887e-001,1,1.63600e+003,8.50000e+002,6.50000e+001,6.36000e+002
-7.90103e+003,-8.33971e+001,-2.79680e-002,-3.38166e-001,3.83294e-002,5.29849e-002,7.06007e-001,1,1.63800e+003,8.50000e+002,6.50000e+001,6.38000e+002
-7.90146e+003,-8.35942e+001,-1.26927e-002,-3.18697e-001,3.89051e-002,5.34640e-002,7.10127e-001,1,1.64000e+003,8.50000e+002,6.50000e+001,6.40000e+002
-7.90215e+003,-8.42847e+001,2.51681e-002,-3.01007e-001,4.02063e-002,5.43225e-002,7.19865e-001,1,1.64200e+003,8.50000e+002,6.50000e+001,6.42000e+002
-7.90284e+003,-8.49753e+001,6.30288e-002,-2.83317e-001,4.15075e-002,5.51810e-002,7.29602e-001,1,1.64400e+003,8.50000e+002,6.50000e+001,6.44000e+002
-7.90352e+003,-8.56659e+001,1.00889e-001,-2.65627e-001,4.28087e-002,5.60394e-002,7.39340e-001,1,1.64600e+003,8.50000e+002,6.50000e+001,6.46000e+002
-7.90421e+003,-8.63565e+001,1.38750e-001,-2.47937e-001,4.41099e-002,5.68979e-002,7.49077e-001,1,1.64800e+003,8.50000e+002,6.50000e+001,6.48000e+002
-7.90490e+003,-8.70471e+001,1.76611e-001,-2.30247e-001,4.54111e-002,5.77564e-002,7.58815e-001,1,1.65000e+003,8.50000e+002,6.50000e+001,6.50000e+002
-7.90558e+003,-8.77376e+001,2.14472e-001,-2.12557e-001,4.67123e-002,5.86149e-002,7.68553e-001,1,1.65200e+003,8.50000e+002,6.50000e+001,6.52000e+002
-7.90627e+003,-8.84282e+001,2.52332e-001,-1.94867e-001,4.80135e-002,5.94734e-002,7.78290e-001,1,1.65400e+003,8.50000e+002,6.50000e+001,6.54000e+002
-7.90696e+003,-8.91188e+001,2.90193e-001,-1.77177e-001,4.93148e-002,6.03318e-002,7.88028e-001,1,1.65600e+003,8.50000e+002,6.50000e+001,6.56000e+002
-7.90764e+003,-8.98094e+001,3.28054e-001,-1.59487e-001,5.06160e-002,6.11903e-002,7.97765e-001,1,1.65800e+003,8.50000e+002,6.50000e+001,6.58000e+002
-7.90833e+003,-9.05000e+001,3.65914e-001,-1.41797e-001,5.19172e-002,6.20488e-002,8.07503e-001,1,1.66000e+003,8.50000e+002,6.50000e+001,6.60000e+002
-7.90902e+003,-9.11905e+001,4.03775e-001,-1.24107e-001,5.32184e-002,6.29073e-002,8.17240e-001,1,1.66200e+003,8.50000e+002,6.50000e+001,6.62000e+002
-7.90970e+003,-9.18811e+001,4.41636e-001,-1.06417e-001,5.45196e-002,6.37657e-002,8.26978e-001,1,1.66400e+003,8.50000e+002,6.50000e+001,6.64000e+002
-7.91039e+003,-9.25717e+001,4.79497e-001,-8.87273e-002,5.58208e-002,6.46242e-002,8.36716e-001,1,1.66600e+003,8.50000e+002,6.50000e+001,6.66000e+002
-7.91088e+003,-9.32251e+001,5.17999e-001,-6.65480e-002,5.71004e-002,6.54537e-002,8.46451e-001,1,1.66800e+003,8.50000e+002,6.50000e+001,6.68000e+002
-7.91077e+003,-9.37668e+001,5.58425e-001,-3.09008e-002,5.83151e-002,6.61962e-002,8.56180e-001,1,1.67000e+003,8.50000e+002,6.50000e+001,6.70000e+002
-7.91066e+003,-9.43085e+001,5.98852e-001,4.74654e-003,5.95298e-002,6.69387e-002,8.65909e-001,1,1.67200e+003,8.50000e+002,6.50000e+001,6.72000e+002
-7.91055e+003,-9.48503e+001,6.39279e-001,4.03938e-002,6.07445e-002,6.76812e-002,8.75637e-001,1,1.67400e+003,8.50000e+002,6.50000e+001,6.74000e+002
-7.91044e+003,-9.53920e+001,6.79705e-001,7.60411e-002,6.19592e-002,6.84237e-002,8.85366e-001,1,1.67600e+003,8.50000e+002,6.50000e+001,6.76000e+002
-7.91032e+003,-9.59337e+001,7.20132e-001,1.11688e-001,6.31740e-002,6.91662e-002,8.95095e-001,1,1.67800e+003,8.50000e+002,6.50000e+001,6.78000e+002
-7.91021e+003,-9.64755e+001,7.60559e-001,1.47336e-001,6.43887e-002,6.99087e-002,9.04824e-001,1,1.68000e+003,8.50000e+002,6.50000e+001,6.80000e+002
-7.91054e+003,-9.72742e+001,8.12405e-001,1.48676e-001,6.37961e-002,6.91663e-002,9.04933e-001,1,1.68200e+003,8.50000e+002,6.50000e+001,6.82000e+002
-7.91086e+003,-9.80730e+001,8.64251e-001,1.50016e-001,6.32035e-002,6.84239e-002,9.05042e-001,1,1.68400e+003,8.50000e+002,6.50000e+001,6.84000e+002
-7.91118e+003,-9.88718e+001,9.16098e-001,1.51355e-001,6.26109e-002,6.76815e-002,9.05152e-001,1,1.68600e+003,8.50000e+002,6.50000e+001,6.86000e+002
-7.91150e+003,-9.96706e+001,9.67944e-001,1.52695e-001,6.20184e-002,6.69391e-002,9.05261e-001,1,1.68800e+003,8.50000e+002,6.50000e+001,6.88000e+002
-7.91183e+003,-1.00469e+002,1.01979e+000,1.54035e-001,6.14258e-002,6.61967e-002,9.05370e-001,1,1.69000e+003,8.50000e+002,6.50000e+001,6.90000e+002
-7.91215e+003,-1.01268e+002,1.07164e+000,1.55375e-001,6.08332e-002,6.54544e-002,9.05479e-001,1,1.69200e+003,8.50000e+002,6.50000e+001,6.92000e+002
-7.91247e+003,-1.02067e+002,1.12348e+000,1.56715e-001,6.02407e-002,6.47120e-002,9.05589e-001,1,1.69400e+003,8.50000e+002,6.50000e+001,6.94000e+002
-7.91280e+003,-1.02866e+002,1.17533e+000,1.58055e-001,5.96481e-002,6.39696e-002,9.05698e-001,1,1.69600e+003,8.50000e+002,6.50000e+001,6.96000e+002
-7.91312e+003,-1.03665e+002,1.22718e+000,1.59395e-001,5.90555e-002,6.32272e-002,9.05807e-001,1,1.69800e+003,8.50000e+002,6.50000e+001,6.98000e+002
-7.91344e+003,-1.04463e+002,1.27902e+000,1.60735e-001,5.84629e-002,6.24848e-002,9.05916e-001,1,1.70000e+003,8.50000e+002,6.50000e+001,7.00000e+002
-7.91376e+003,-1.05262e+002,1.33087e+000,1.62075e-001,5.78704e-002,6.17424e-002,9.06025e-001,1,1.70200e+003,8.50000e+002,6.50000e+001,7.02000e+002
-7.91409e+003,-1.06061e+002,1.38272e+000,1.63415e-001,5.72778e-002,6.10000e-002,9.06135e-001,1,1.70400e+003,8.50000e+002,6.50000e+001,7.04000e+002
-7.91441e+003,-1.06860e+002,1.43456e+000,1.64755e-001,5.66852e-002,6.02576e-002,9.06244e-001,1,1.70600e+003,8.50000e+002,6.50000e+001,7.06000e+002
-7.91463e+003,-1.07651e+002,1.48258e+000,1.63104e-001,5.61203e-002,5.95454e-002,9.06409e-001,1,1.70800e+003,8.50000e+002,6.50000e+001,7.08000e+002
-7.91454e+003,-1.08421e+002,1.51911e+000,1.52481e-001,5.56381e-002,5.89234e-002,9.06741e-001,1,1.71000e+003,8.50000e+002,6.50000e+001,7.10000e+002
-7.91445e+003,-1.09191e+002,1.55564e+000,1.41858e-001,5.51560e-002,5.83014e-002,9.07073e-001,1,1.71200e+003,8.50000e+002,6.50000e+001,7.12000e+002
-7.91435e+003,-1.09960e+002,1.59218e+000,1.31235e-001,5.46739e-002,5.76794e-002,9.07404e-001,1,1.71400e+003,8.50000e+002,6.50000e+001,7.14000e+002
-7.91426e+003,-1.10730e+002,1.62871e+000,1.20612e-001,5.41918e-002,5.70574e-002,9.07736e-001,1,1.71600e+003,8.50000e+002,6.50000e+001,7.16000e+002
-7.91417e+003,-1.11500e+002,1.66524e+000,1.09989e-001,5.37097e-002,5.64355e-002,9.08068e-001,1,1.71800e+003,8.50000e+002,6.50000e+001,7.18000e+002
-7.91408e+003,-1.12269e+002,1.70178e+000,9.93659e-002,5.32276e-002,5.58135e-002,9.08400e-001,1,1.72000e+003,8.50000e+002,6.50000e+001,7.20000e+002
-7.91381e+003,-1.12675e+002,1.70848e+000,1.37911e-001,5.19098e-002,5.46424e-002,9.04463e-001,1,1.72200e+003,8.50000e+002,6.50000e+001,7.22000e+002
-7.91354e+003,-1.13081e+002,1.71519e+000,1.76457e-001,5.05920e-002,5.34714e-002,9.00526e-001,1,1.72400e+003,8.50000e+002,6.50000e+001,7.24000e+002
-7.91328e+003,-1.13488e+002,1.72189e+000,2.15002e-001,4.92742e-002,5.23003e-002,8.96589e-001,1,1.72600e+003,8.50000e+002,6.50000e+001,7.26000e+002
-7.91301e+003,-1.13894e+002,1.72860e+000,2.53547e-001,4.79563e-002,5.11292e-002,8.92652e-001,1,1.72800e+003,8.50000e+002,6.50000e+001,7.28000e+002
-7.91275e+003,-1.14300e+002,1.73530e+000,2.92093e-001,4.66385e-002,4.99582e-002,8.88715e-001,1,1.73000e+003,8.50000e+002,6.50000e+001,7.30000e+002
-7.91248e+003,-1.14706e+002,1.74201e+000,3.30638e-001,4.53207e-002,4.87871e-002,8.84778e-001,1,1.73200e+003,8.50000e+002,6.50000e+001,7.32000e+002
-7.91221e+003,-1.15112e+002,1.74872e+000,3.69184e-001,4.40029e-002,4.76160e-002,8.80841e-001,1,1.73400e+003,8.50000e+002,6.50000e+001,7.34000e+002
-7.91194e+003,-1.15518e+002,1.75542e+000,4.07729e-001,4.26851e-002,4.64450e-002,8.76904e-001,1,1.73600e+003,8.50000e+002,6.50000e+001,7.36000e+002
-7.91168e+003,-1.15924e+002,1.76213e+000,4.46274e-001,4.13672e-002,4.52739e-002,8.72967e-001,1,1.73800e+003,8.50000e+002,6.50000e+001,7.38000e+002
-7.91141e+003,-1.16331e+002,1.76883e+000,4.84820e-001,4.00494e-002,4.41028e-002,8.69030e-001,1,1.74000e+003,8.50000e+002,6.50000e+001,7.40000e+002
-7.91115e+003,-1.16737e+002,1.77554e+000,5.23365e-001,3.87316e-002,4.29318e-002,8.65093e-001,1,1.74200e+003,8.50000e+002,6.50000e+001,7.42000e+002
-7.91088e+003,-1.17143e+002,1.78224e+000,5.61910e-001,3.74138e-002,4.17607e-002,8.61156e-001,1,1.74400e+003,8.50000e+002,6.50000e+001,7.44000e+002
-7.91061e+003,-1.17549e+002,1.78895e+000,6.00456e-001,3.60960e-002,4.05896e-002,8.57219e-001,1,1.74600e+003,8.50000e+002,6.50000e+001,7.46000e+002
-7.91038e+003,-1.17948e+002,1.79670e+000,6.37598e-001,3.48527e-002,3.94882e-002,8.53631e-001,1,1.74800e+003,8.50000e+002,6.50000e+001,7.48000e+002
-7.91024e+003,-1.18326e+002,1.80758e+000,6.70529e-001,3.38330e-002,3.85959e-002,8.51091e-001,1,1.75000e+003,8.50000e+002,6.50000e+001,7.50000e+002
-7.91010e+003,-1.18703e+002,1.81846e+000,7.03461e-001,3.28133e-002,3.77035e-002,8.48550e-001,1,1.75200e+003,8.50000e+002,6.50000e+001,7.52000e+002
-7.90996e+003,-1.19081e+002,1.82934e+000,7.36392e-001,3.17937e-002,3.68112e-002,8.46009e-001,1,1.75400e+003,8.50000e+002,6.50000e+001,7.54000e+002
-7.90982e+003,-1.19458e+002,1.84023e+000,7.69324e-001,3.07740e-002,3.59188e-002,8.43468e-001,1,1.75600e+003,8.50000e+002,6.50000e+001,7.56000e+002
-7.90968e+003,-1.19835e+002,1.85111e+000,8.02255e-001,2.97543e-002,3.50264e-002,8.40927e-001,1,1.75800e+003,8.50000e+002,6.50000e+001,7.58000e+002
-7.90954e+003,-1.20213e+002,1.86199e+000,8.35187e-001,2.87347e-002,3.41341e-002,8.38386e-001,1,1.76000e+003,8.50000e+002,6.50000e+001,7.60000e+002
-7.90833e+003,-1.19883e+002,1.82389e+000,8.49685e-001,2.87389e-002,3.41536e-002,8.38002e-001,1,1.76200e+003,8.50000e+002,6.50000e+001,7.62000e+002
-7.90712e+003,-1.19554e+002,1.78579e+000,8.64184e-001,2.87432e-002,3.41732e-002,8.37619e-001,1,1.76400e+003,8.50000e+002,6.50000e+001,7.64000e+002
-7.90591e+003,-1.19224e+002,1.74769e+000,8.78682e-001,2.87475e-002,3.41927e-002,8.37236e-001,1,1.76600e+003,8.50000e+002,6.50000e+001,7.66000e+002
