"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.60008e+003,-1.02051e+002,-1.74544e-001,1.42549e+000,2.88203e-002,3.86734e-002,7.46609e-001,1,1.48000e+003,8.50000e+002,6.50000e+001,4.80000e+002
-7.59942e+003,-1.01808e+002,-1.89856e-001,1.39983e+000,2.89658e-002,3.89300e-002,7.45750e-001,1,1.48200e+003,8.50000e+002,6.50000e+001,4.82000e+002
-7.59876e+003,-1.01565e+002,-2.05168e-001,1.37418e+000,2.91112e-002,3.91866e-002,7.44891e-001,1,1.48400e+003,8.50000e+002,6.50000e+001,4.84000e+002
-7.59809e+003,-1.01322e+002,-2.20480e-001,1.34852e+000,2.92567e-002,3.94432e-002,7.44032e-001,1,1.48600e+003,8.50000e+002,6.50000e+001,4.86000e+002
-7.59743e+003,-1.01079e+002,-2.35791e-001,1.32287e+000,2.94022e-002,3.96998e-002,7.43173e-001,1,1.48800e+003,8.50000e+002,6.50000e+001,4.88000e+002
-7.59677e+003,-1.00836e+002,-2.51103e-001,1.29721e+000,2.95476e-002,3.99564e-002,7.42314e-001,1,1.49000e+003,8.50000e+002,6.50000e+001,4.90000e+002
-7.59610e+003,-1.00593e+002,-2.66415e-001,1.27156e+000,2.96931e-002,4.02131e-002,7.41455e-001,1,1.49200e+003,8.50000e+002,6.50000e+001,4.92000e+002
-7.59544e+003,-1.00349e+002,-2.81727e-001,1.24590e+000,2.98385e-002,4.04697e-002,7.40596e-001,1,1.49400e+003,8.50000e+002,6.50000e+001,4.94000e+002
-7.59478e+003,-1.00106e+002,-2.97038e-001,1.22025e+000,2.99840e-002,4.07263e-002,7.39737e-001,1,1.49600e+003,8.50000e+002,6.50000e+001,4.96000e+002
-7.59411e+003,-9.98633e+001,-3.12350e-001,1.19459e+000,3.01295e-002,4.09829e-002,7.38878e-001,1,1.49800e+003,8.50000e+002,6.50000e+001,4.98000e+002
-7.59345e+003,-9.96203e+001,-3.27662e-001,1.16894e+000,3.02749e-002,4.12395e-002,7.38019e-001,1,1.50000e+003,8.50000e+002,6.50000e+001,5.00000e+002
-7.59279e+003,-9.93772e+001,-3.42974e-001,1.14329e+000,3.04204e-002,4.14961e-002,7.37160e-001,1,1.50200e+003,8.50000e+002,6.50000e+001,5.02000e+002
-7.59212e+003,-9.91341e+001,-3.58285e-001,1.11763e+000,3.05658e-002,4.17527e-002,7.36301e-001,1,1.50400e+003,8.50000e+002,6.50000e+001,5.04000e+002
-7.59146e+003,-9.88911e+001,-3.73597e-001,1.09198e+000,3.07113e-002,4.20094e-002,7.35443e-001,1,1.50600e+003,8.50000e+002,6.50000e+001,5.06000e+002
-7.59080e+003,-9.86570e+001,-3.84409e-001,1.06596e+000,3.08360e-002,4.22545e-002,7.34280e-001,1,1.50800e+003,8.50000e+002,6.50000e+001,5.08000e+002
-7.59017e+003,-9.84498e+001,-3.81721e-001,1.03885e+000,3.08983e-002,4.24654e-002,7.32207e-001,1,1.51000e+003,8.50000e+002,6.50000e+001,5.10000e+002
-7.58954e+003,-9.82427e+001,-3.79033e-001,1.01174e+000,3.09606e-002,4.26763e-002,7.30134e-001,1,1.51200e+003,8.50000e+002,6.50000e+001,5.12000e+002
-7.58891e+003,-9.80355e+001,-3.76344e-001,9.84635e-001,3.10229e-002,4.28872e-002,7.28061e-001,1,1.51400e+003,8.50000e+002,6.50000e+001,5.14000e+002
-7.58828e+003,-9.78284e+001,-3.73656e-001,9.57528e-001,3.10852e-002,4.30980e-002,7.25988e-001,1,1.51600e+003,8.50000e+002,6.50000e+001,5.16000e+002
-7.58765e+003,-9.76212e+001,-3.70968e-001,9.30420e-001,3.11475e-002,4.33089e-002,7.23915e-001,1,1.51800e+003,8.50000e+002,6.50000e+001,5.18000e+002
-7.58702e+003,-9.74141e+001,-3.68280e-001,9.03313e-001,3.12098e-002,4.35198e-002,7.21842e-001,1,1.52000e+003,8.50000e+002,6.50000e+001,5.20000e+002
-7.58673e+003,-9.70693e+001,-3.72293e-001,9.24756e-001,3.12458e-002,4.37383e-002,7.19045e-001,1,1.52200e+003,8.50000e+002,6.50000e+001,5.22000e+002
-7.58643e+003,-9.67244e+001,-3.76307e-001,9.46200e-001,3.12818e-002,4.39568e-002,7.16249e-001,1,1.52400e+003,8.50000e+002,6.50000e+001,5.24000e+002
-7.58613e+003,-9.63796e+001,-3.80320e-001,9.67643e-001,3.13178e-002,4.41753e-002,7.13453e-001,1,1.52600e+003,8.50000e+002,6.50000e+001,5.26000e+002
-7.58583e+003,-9.60348e+001,-3.84334e-001,9.89086e-001,3.13538e-002,4.43938e-002,7.10656e-001,1,1.52800e+003,8.50000e+002,6.50000e+001,5.28000e+002
-7.58553e+003,-9.56900e+001,-3.88347e-001,1.01053e+000,3.13899e-002,4.46123e-002,7.07860e-001,1,1.53000e+003,8.50000e+002,6.50000e+001,5.30000e+002
-7.58524e+003,-9.53451e+001,-3.92361e-001,1.03197e+000,3.14259e-002,4.48308e-002,7.05063e-001,1,1.53200e+003,8.50000e+002,6.50000e+001,5.32000e+002
-7.58494e+003,-9.50003e+001,-3.96374e-001,1.05342e+000,3.14619e-002,4.50493e-002,7.02267e-001,1,1.53400e+003,8.50000e+002,6.50000e+001,5.34000e+002
-7.58464e+003,-9.46555e+001,-4.00388e-001,1.07486e+000,3.14979e-002,4.52678e-002,6.99470e-001,1,1.53600e+003,8.50000e+002,6.50000e+001,5.36000e+002
-7.58434e+003,-9.43107e+001,-4.04401e-001,1.09630e+000,3.15339e-002,4.54863e-002,6.96674e-001,1,1.53800e+003,8.50000e+002,6.50000e+001,5.38000e+002
-7.58404e+003,-9.39659e+001,-4.08415e-001,1.11775e+000,3.15699e-002,4.57048e-002,6.93878e-001,1,1.54000e+003,8.50000e+002,6.50000e+001,5.40000e+002
-7.58375e+003,-9.36210e+001,-4.12428e-001,1.13919e+000,3.16059e-002,4.59233e-002,6.91081e-001,1,1.54200e+003,8.50000e+002,6.50000e+001,5.42000e+002
-7.58345e+003,-9.32762e+001,-4.16441e-001,1.16063e+000,3.16419e-002,4.61418e-002,6.88285e-001,1,1.54400e+003,8.50000e+002,6.50000e+001,5.44000e+002
-7.58315e+003,-9.29314e+001,-4.20455e-001,1.18208e+000,3.16779e-002,4.63604e-002,6.85488e-001,1,1.54600e+003,8.50000e+002,6.50000e+001,5.46000e+002
-7.58287e+003,-9.26065e+001,-4.21304e-001,1.20187e+000,3.17075e-002,4.65623e-002,6.82817e-001,1,1.54800e+003,8.50000e+002,6.50000e+001,5.48000e+002
-7.58262e+003,-9.23416e+001,-4.12657e-001,1.21669e+000,3.17176e-002,4.67145e-002,6.80522e-001,1,1.55000e+003,8.50000e+002,6.50000e+001,5.50000e+002
-7.58238e+003,-9.20766e+001,-4.04011e-001,1.23152e+000,3.17278e-002,4.68667e-002,6.78227e-001,1,1.55200e+003,8.50000e+002,6.50000e+001,5.52000e+002
-7.58213e+003,-9.18117e+001,-3.95365e-001,1.24635e+000,3.17380e-002,4.70189e-002,6.75932e-001,1,1.55400e+003,8.50000e+002,6.50000e+001,5.54000e+002
-7.58189e+003,-9.15468e+001,-3.86719e-001,1.26118e+000,3.17482e-002,4.71711e-002,6.73636e-001,1,1.55600e+003,8.50000e+002,6.50000e+001,5.56000e+002
-7.58164e+003,-9.12818e+001,-3.78073e-001,1.27601e+000,3.17584e-002,4.73233e-002,6.71341e-001,1,1.55800e+003,8.50000e+002,6.50000e+001,5.58000e+002
-7.58140e+003,-9.10169e+001,-3.69427e-001,1.29084e+000,3.17686e-002,4.74755e-002,6.69046e-001,1,1.56000e+003,8.50000e+002,6.50000e+001,5.60000e+002
-7.58116e+003,-9.06937e+001,-3.70242e-001,1.31289e+000,3.16879e-002,4.74523e-002,6.67658e-001,1,1.56200e+003,8.50000e+002,6.50000e+001,5.62000e+002
-7.58091e+003,-9.03706e+001,-3.71056e-001,1.33493e+000,3.16073e-002,4.74292e-002,6.66270e-001,1,1.56400e+003,8.50000e+002,6.50000e+001,5.64000e+002
-7.58067e+003,-9.00475e+001,-3.71871e-001,1.35698e+000,3.15266e-002,4.74061e-002,6.64881e-001,1,1.56600e+003,8.50000e+002,6.50000e+001,5.66000e+002
-7.58042e+003,-8.97244e+001,-3.72685e-001,1.37902e+000,3.14459e-002,4.73830e-002,6.63493e-001,1,1.56800e+003,8.50000e+002,6.50000e+001,5.68000e+002
-7.58018e+003,-8.94012e+001,-3.73500e-001,1.40107e+000,3.13653e-002,4.73599e-002,6.62105e-001,1,1.57000e+003,8.50000e+002,6.50000e+001,5.70000e+002
-7.57993e+003,-8.90781e+001,-3.74314e-001,1.42312e+000,3.12846e-002,4.73367e-002,6.60717e-001,1,1.57200e+003,8.50000e+002,6.50000e+001,5.72000e+002
-7.57969e+003,-8.87550e+001,-3.75129e-001,1.44516e+000,3.12040e-002,4.73136e-002,6.59329e-001,1,1.57400e+003,8.50000e+002,6.50000e+001,5.74000e+002
-7.57945e+003,-8.84319e+001,-3.75943e-001,1.46721e+000,3.11233e-002,4.72905e-002,6.57941e-001,1,1.57600e+003,8.50000e+002,6.50000e+001,5.76000e+002
-7.57920e+003,-8.81087e+001,-3.76758e-001,1.48925e+000,3.10426e-002,4.72674e-002,6.56553e-001,1,1.57800e+003,8.50000e+002,6.50000e+001,5.78000e+002
-7.57896e+003,-8.77856e+001,-3.77572e-001,1.51130e+000,3.09620e-002,4.72443e-002,6.55165e-001,1,1.58000e+003,8.50000e+002,6.50000e+001,5.80000e+002
-7.57871e+003,-8.74625e+001,-3.78387e-001,1.53334e+000,3.08813e-002,4.72211e-002,6.53777e-001,1,1.58200e+003,8.50000e+002,6.50000e+001,5.82000e+002
-7.57847e+003,-8.71394e+001,-3.79202e-001,1.55539e+000,3.08007e-002,4.71980e-002,6.52389e-001,1,1.58400e+003,8.50000e+002,6.50000e+001,5.84000e+002
-7.57822e+003,-8.68162e+001,-3.80016e-001,1.57744e+000,3.07200e-002,4.71749e-002,6.51000e-001,1,1.58600e+003,8.50000e+002,6.50000e+001,5.86000e+002
-7.57799e+003,-8.65149e+001,-3.80838e-001,1.59807e+000,3.06421e-002,4.71514e-002,6.49672e-001,1,1.58800e+003,8.50000e+002,6.50000e+001,5.88000e+002
-7.57780e+003,-8.62788e+001,-3.81682e-001,1.61448e+000,3.05727e-002,4.71268e-002,6.48523e-001,1,1.59000e+003,8.50000e+002,6.50000e+001,5.90000e+002
-7.57761e+003,-8.60427e+001,-3.82526e-001,1.63089e+000,3.05032e-002,4.71022e-002,6.47374e-001,1,1.59200e+003,8.50000e+002,6.50000e+001,5.92000e+002
-7.57741e+003,-8.58066e+001,-3.83370e-001,1.64730e+000,3.04338e-002,4.70776e-002,6.46225e-001,1,1.59400e+003,8.50000e+002,6.50000e+001,5.94000e+002
-7.57722e+003,-8.55705e+001,-3.84214e-001,1.66371e+000,3.03643e-002,4.70530e-002,6.45076e-001,1,1.59600e+003,8.50000e+002,6.50000e+001,5.96000e+002
-7.57703e+003,-8.53345e+001,-3.85058e-001,1.68011e+000,3.02949e-002,4.70284e-002,6.43927e-001,1,1.59800e+003,8.50000e+002,6.50000e+001,5.98000e+002
-7.57683e+003,-8.50984e+001,-3.85902e-001,1.69652e+000,3.02254e-002,4.70038e-002,6.42778e-001,1,1.60000e+003,8.50000e+002,6.50000e+001,6.00000e+002
-7.57652e+003,-8.48588e+001,-3.85704e-001,1.68640e+000,3.01931e-002,4.69928e-002,6.42250e-001,1,1.60200e+003,8.50000e+002,6.50000e+001,6.02000e+002
-7.57621e+003,-8.46192e+001,-3.85505e-001,1.67627e+000,3.01608e-002,4.69819e-002,6.41721e-001,1,1.60400e+003,8.50000e+002,6.50000e+001,6.04000e+002
-7.57589e+003,-8.43796e+001,-3.85306e-001,1.66615e+000,3.01285e-002,4.69709e-002,6.41193e-001,1,1.60600e+003,8.50000e+002,6.50000e+001,6.06000e+002
-7.57558e+003,-8.41400e+001,-3.85108e-001,1.65602e+000,3.00962e-002,4.69599e-002,6.40664e-001,1,1.60800e+003,8.50000e+002,6.50000e+001,6.08000e+002
-7.57526e+003,-8.39004e+001,-3.84909e-001,1.64590e+000,3.00639e-002,4.69489e-002,6.40136e-001,1,1.61000e+003,8.50000e+002,6.50000e+001,6.10000e+002
-7.57495e+003,-8.36608e+001,-3.84710e-001,1.63577e+000,3.00316e-002,4.69379e-002,6.39607e-001,1,1.61200e+003,8.50000e+002,6.50000e+001,6.12000e+002
-7.57464e+003,-8.34211e+001,-3.84512e-001,1.62565e+000,2.99993e-002,4.69269e-002,6.39079e-001,1,1.61400e+003,8.50000e+002,6.50000e+001,6.14000e+002
-7.57432e+003,-8.31815e+001,-3.84313e-001,1.61552e+000,2.99670e-002,4.69159e-002,6.38551e-001,1,1.61600e+003,8.50000e+002,6.50000e+001,6.16000e+002
-7.57401e+003,-8.29419e+001,-3.84115e-001,1.60540e+000,2.99347e-002,4.69050e-002,6.38022e-001,1,1.61800e+003,8.50000e+002,6.50000e+001,6.18000e+002
-7.57369e+003,-8.27023e+001,-3.83916e-001,1.59527e+000,2.99024e-002,4.68940e-002,6.37494e-001,1,1.62000e+003,8.50000e+002,6.50000e+001,6.20000e+002
-7.57338e+003,-8.24627e+001,-3.83717e-001,1.58515e+000,2.98701e-002,4.68830e-002,6.36965e-001,1,1.62200e+003,8.50000e+002,6.50000e+001,6.22000e+002
-7.57306e+003,-8.22231e+001,-3.83519e-001,1.57502e+000,2.98378e-002,4.68720e-002,6.36437e-001,1,1.62400e+003,8.50000e+002,6.50000e+001,6.24000e+002
-7.57275e+003,-8.19835e+001,-3.83320e-001,1.56490e+000,2.98055e-002,4.68610e-002,6.35908e-001,1,1.62600e+003,8.50000e+002,6.50000e+001,6.26000e+002
-7.57247e+003,-8.17664e+001,-3.84179e-001,1.55603e+000,2.97822e-002,4.68565e-002,6.35481e-001,1,1.62800e+003,8.50000e+002,6.50000e+001,6.28000e+002
-7.57228e+003,-8.16169e+001,-3.88213e-001,1.55091e+000,2.97857e-002,4.68715e-002,6.35357e-001,1,1.63000e+003,8.50000e+002,6.50000e+001,6.30000e+002
-7.57210e+003,-8.14674e+001,-3.92247e-001,1.54580e+000,2.97892e-002,4.68864e-002,6.35232e-001,1,1.63200e+003,8.50000e+002,6.50000e+001,6.32000e+002
-7.57191e+003,-8.13179e+001,-3.96281e-001,1.54069e+000,2.97927e-002,4.69014e-002,6.35108e-001,1,1.63400e+003,8.50000e+002,6.50000e+001,6.34000e+002
-7.57173e+003,-8.11684e+001,-4.00314e-001,1.53558e+000,2.97962e-002,4.69163e-002,6.34984e-001,1,1.63600e+003,8.50000e+002,6.50000e+001,6.36000e+002
-7.57154e+003,-8.10189e+001,-4.04348e-001,1.53046e+000,2.97997e-002,4.69313e-002,6.34860e-001,1,1.63800e+003,8.50000e+002,6.50000e+001,6.38000e+002
-7.57136e+003,-8.08694e+001,-4.08382e-001,1.52535e+000,2.98032e-002,4.69462e-002,6.34735e-001,1,1.64000e+003,8.50000e+002,6.50000e+001,6.40000e+002
-7.57085e+003,-8.09115e+001,-4.02053e-001,1.43700e+000,3.03720e-002,4.75076e-002,6.37805e-001,1,1.64200e+003,8.50000e+002,6.50000e+001,6.42000e+002
-7.57034e+003,-8.09535e+001,-3.95724e-001,1.34865e+000,3.09408e-002,4.80690e-002,6.40875e-001,1,1.64400e+003,8.50000e+002,6.50000e+001,6.44000e+002
-7.56983e+003,-8.09956e+001,-3.89395e-001,1.26030e+000,3.15096e-002,4.86304e-002,6.43945e-001,1,1.64600e+003,8.50000e+002,6.50000e+001,6.46000e+002
-7.56932e+003,-8.10377e+001,-3.83066e-001,1.17194e+000,3.20785e-002,4.91918e-002,6.47016e-001,1,1.64800e+003,8.50000e+002,6.50000e+001,6.48000e+002
-7.56881e+003,-8.10798e+001,-3.76737e-001,1.08359e+000,3.26473e-002,4.97531e-002,6.50086e-001,1,1.65000e+003,8.50000e+002,6.50000e+001,6.50000e+002
-7.56830e+003,-8.11219e+001,-3.70408e-001,9.95240e-001,3.32161e-002,5.03145e-002,6.53156e-001,1,1.65200e+003,8.50000e+002,6.50000e+001,6.52000e+002
-7.56779e+003,-8.11640e+001,-3.64079e-001,9.06888e-001,3.37849e-002,5.08759e-002,6.56226e-001,1,1.65400e+003,8.50000e+002,6.50000e+001,6.54000e+002
-7.56728e+003,-8.12061e+001,-3.57750e-001,8.18537e-001,3.43537e-002,5.14373e-002,6.59296e-001,1,1.65600e+003,8.50000e+002,6.50000e+001,6.56000e+002
-7.56677e+003,-8.12481e+001,-3.51421e-001,7.30185e-001,3.49225e-002,5.19987e-002,6.62366e-001,1,1.65800e+003,8.50000e+002,6.50000e+001,6.58000e+002
-7.56626e+003,-8.12902e+001,-3.45092e-001,6.41833e-001,3.54914e-002,5.25601e-002,6.65436e-001,1,1.66000e+003,8.50000e+002,6.50000e+001,6.60000e+002
-7.56575e+003,-8.13323e+001,-3.38763e-001,5.53481e-001,3.60602e-002,5.31215e-002,6.68506e-001,1,1.66200e+003,8.50000e+002,6.50000e+001,6.62000e+002
-7.56525e+003,-8.13744e+001,-3.32434e-001,4.65130e-001,3.66290e-002,5.36829e-002,6.71576e-001,1,1.66400e+003,8.50000e+002,6.50000e+001,6.64000e+002
-7.56474e+003,-8.14165e+001,-3.26106e-001,3.76778e-001,3.71978e-002,5.42442e-002,6.74646e-001,1,1.66600e+003,8.50000e+002,6.50000e+001,6.66000e+002
-7.56429e+003,-8.14914e+001,-3.20159e-001,2.92028e-001,3.79648e-002,5.50009e-002,6.78122e-001,1,1.66800e+003,8.50000e+002,6.50000e+001,6.68000e+002
-7.56402e+003,-8.16649e+001,-3.15359e-001,2.18082e-001,3.93265e-002,5.63433e-002,6.82817e-001,1,1.67000e+003,8.50000e+002,6.50000e+001,6.70000e+002
-7.56375e+003,-8.18384e+001,-3.10560e-001,1.44137e-001,4.06881e-002,5.76858e-002,6.87511e-001,1,1.67200e+003,8.50000e+002,6.50000e+001,6.72000e+002
-7.56348e+003,-8.20119e+001,-3.05760e-001,7.01915e-002,4.20498e-002,5.90282e-002,6.92205e-001,1,1.67400e+003,8.50000e+002,6.50000e+001,6.74000e+002
-7.56321e+003,-8.21854e+001,-3.00960e-001,-3.75395e-003,4.34114e-002,6.03707e-002,6.96900e-001,1,1.67600e+003,8.50000e+002,6.50000e+001,6.76000e+002
-7.56294e+003,-8.23589e+001,-2.96161e-001,-7.76994e-002,4.47731e-002,6.17131e-002,7.01594e-001,1,1.67800e+003,8.50000e+002,6.50000e+001,6.78000e+002
-7.56268e+003,-8.25324e+001,-2.91361e-001,-1.51645e-001,4.61347e-002,6.30555e-002,7.06289e-001,1,1.68000e+003,8.50000e+002,6.50000e+001,6.80000e+002
-7.56155e+003,-8.31311e+001,-2.94485e-001,-1.21803e-001,4.70232e-002,6.36687e-002,7.13214e-001,1,1.68200e+003,8.50000e+002,6.50000e+001,6.82000e+002
-7.56042e+003,-8.37299e+001,-2.97609e-001,-9.19602e-002,4.79118e-002,6.42819e-002,7.20139e-001,1,1.68400e+003,8.50000e+002,6.50000e+001,6.84000e+002
-7.55929e+003,-8.43286e+001,-3.00732e-001,-6.21179e-002,4.88003e-002,6.48951e-002,7.27064e-001,1,1.68600e+003,8.50000e+002,6.50000e+001,6.86000e+002
-7.55816e+003,-8.49273e+001,-3.03856e-001,-3.22756e-002,4.96888e-002,6.55083e-002,7.33989e-001,1,1.68800e+003,8.50000e+002,6.50000e+001,6.88000e+002
-7.55703e+003,-8.55261e+001,-3.06980e-001,-2.43323e-003,5.05773e-002,6.61215e-002,7.40914e-001,1,1.69000e+003,8.50000e+002,6.50000e+001,6.90000e+002
-7.55590e+003,-8.61248e+001,-3.10103e-001,2.74091e-002,5.14659e-002,6.67347e-002,7.47839e-001,1,1.69200e+003,8.50000e+002,6.50000e+001,6.92000e+002
-7.55478e+003,-8.67235e+001,-3.13227e-001,5.72514e-002,5.23544e-002,6.73480e-002,7.54764e-001,1,1.69400e+003,8.50000e+002,6.50000e+001,6.94000e+002
-7.55365e+003,-8.73223e+001,-3.16351e-001,8.70937e-002,5.32429e-002,6.79612e-002,7.61689e-001,1,1.69600e+003,8.50000e+002,6.50000e+001,6.96000e+002
-7.55252e+003,-8.79210e+001,-3.19474e-001,1.16936e-001,5.41314e-002,6.85744e-002,7.68614e-001,1,1.69800e+003,8.50000e+002,6.50000e+001,6.98000e+002
-7.55139e+003,-8.85197e+001,-3.22598e-001,1.46778e-001,5.50200e-002,6.91876e-002,7.75539e-001,1,1.70000e+003,8.50000e+002,6.50000e+001,7.00000e+002
-7.55026e+003,-8.91184e+001,-3.25722e-001,1.76621e-001,5.59085e-002,6.98008e-002,7.82464e-001,1,1.70200e+003,8.50000e+002,6.50000e+001,7.02000e+002
-7.54913e+003,-8.97172e+001,-3.28845e-001,2.06463e-001,5.67970e-002,7.04140e-002,7.89389e-001,1,1.70400e+003,8.50000e+002,6.50000e+001,7.04000e+002
-7.54800e+003,-9.03159e+001,-3.31969e-001,2.36305e-001,5.76855e-002,7.10272e-002,7.96314e-001,1,1.70600e+003,8.50000e+002,6.50000e+001,7.06000e+002
-7.54696e+003,-9.09942e+001,-3.36478e-001,2.71319e-001,5.86981e-002,7.17433e-002,8.03558e-001,1,1.70800e+003,8.50000e+002,6.50000e+001,7.08000e+002
-7.54619e+003,-9.19111e+001,-3.45141e-001,3.21847e-001,6.00830e-002,7.27684e-002,8.11759e-001,1,1.71000e+003,8.50000e+002,6.50000e+001,7.10000e+002
-7.54541e+003,-9.28281e+001,-3.53804e-001,3.72375e-001,6.14678e-002,7.37934e-002,8.19959e-001,1,1.71200e+003,8.50000e+002,6.50000e+001,7.12000e+002
-7.54463e+003,-9.37451e+001,-3.62468e-001,4.22903e-001,6.28527e-002,7.48185e-002,8.28159e-001,1,1.71400e+003,8.50000e+002,6.50000e+001,7.14000e+002
-7.54386e+003,-9.46620e+001,-3.71131e-001,4.73431e-001,6.42375e-002,7.58435e-002,8.36360e-001,1,1.71600e+003,8.50000e+002,6.50000e+001,7.16000e+002
-7.54308e+003,-9.55790e+001,-3.79795e-001,5.23959e-001,6.56223e-002,7.68686e-002,8.44560e-001,1,1.71800e+003,8.50000e+002,6.50000e+001,7.18000e+002
-7.54231e+003,-9.64959e+001,-3.88458e-001,5.74488e-001,6.70072e-002,7.78936e-002,8.52760e-001,1,1.72000e+003,8.50000e+002,6.50000e+001,7.20000e+002
-7.54151e+003,-9.71855e+001,-3.91196e-001,5.55625e-001,6.68919e-002,7.74473e-002,8.57018e-001,1,1.72200e+003,8.50000e+002,6.50000e+001,7.22000e+002
-7.54072e+003,-9.78751e+001,-3.93934e-001,5.36762e-001,6.67766e-002,7.70011e-002,8.61275e-001,1,1.72400e+003,8.50000e+002,6.50000e+001,7.24000e+002
-7.53992e+003,-9.85647e+001,-3.96671e-001,5.17900e-001,6.66612e-002,7.65548e-002,8.65532e-001,1,1.72600e+003,8.50000e+002,6.50000e+001,7.26000e+002
-7.53913e+003,-9.92543e+001,-3.99409e-001,4.99037e-001,6.65459e-002,7.61085e-002,8.69789e-001,1,1.72800e+003,8.50000e+002,6.50000e+001,7.28000e+002
-7.53833e+003,-9.99440e+001,-4.02147e-001,4.80175e-001,6.64306e-002,7.56622e-002,8.74046e-001,1,1.73000e+003,8.50000e+002,6.50000e+001,7.30000e+002
-7.53754e+003,-1.00634e+002,-4.04884e-001,4.61312e-001,6.63153e-002,7.52159e-002,8.78303e-001,1,1.73200e+003,8.50000e+002,6.50000e+001,7.32000e+002
-7.53675e+003,-1.01323e+002,-4.07622e-001,4.42449e-001,6.62000e-002,7.47696e-002,8.82560e-001,1,1.73400e+003,8.50000e+002,6.50000e+001,7.34000e+002
-7.53595e+003,-1.02013e+002,-4.10360e-001,4.23587e-001,6.60847e-002,7.43233e-002,8.86817e-001,1,1.73600e+003,8.50000e+002,6.50000e+001,7.36000e+002
-7.53516e+003,-1.02702e+002,-4.13097e-001,4.04724e-001,6.59694e-002,7.38770e-002,8.91074e-001,1,1.73800e+003,8.50000e+002,6.50000e+001,7.38000e+002
-7.53436e+003,-1.03392e+002,-4.15835e-001,3.85862e-001,6.58541e-002,7.34307e-002,8.95331e-001,1,1.74000e+003,8.50000e+002,6.50000e+001,7.40000e+002
-7.53357e+003,-1.04082e+002,-4.18573e-001,3.66999e-001,6.57387e-002,7.29844e-002,8.99588e-001,1,1.74200e+003,8.50000e+002,6.50000e+001,7.42000e+002
-7.53277e+003,-1.04771e+002,-4.21310e-001,3.48136e-001,6.56234e-002,7.25381e-002,9.03845e-001,1,1.74400e+003,8.50000e+002,6.50000e+001,7.44000e+002
-7.53198e+003,-1.05461e+002,-4.24048e-001,3.29274e-001,6.55081e-002,7.20918e-002,9.08102e-001,1,1.74600e+003,8.50000e+002,6.50000e+001,7.46000e+002
-7.53124e+003,-1.06226e+002,-4.35922e-001,3.10511e-001,6.51913e-002,7.14401e-002,9.12134e-001,1,1.74800e+003,8.50000e+002,6.50000e+001,7.48000e+002
-7.53065e+003,-1.07217e+002,-4.75203e-001,2.92049e-001,6.42700e-002,7.01724e-002,9.15488e-001,1,1.75000e+003,8.50000e+002,6.50000e+001,7.50000e+002
-7.53006e+003,-1.08208e+002,-5.14484e-001,2.73586e-001,6.33486e-002,6.89046e-002,9.18843e-001,1,1.75200e+003,8.50000e+002,6.50000e+001,7.52000e+002
-7.52947e+003,-1.09199e+002,-5.53765e-001,2.55123e-001,6.24272e-002,6.76368e-002,9.22198e-001,1,1.75400e+003,8.50000e+002,6.50000e+001,7.54000e+002
-7.52888e+003,-1.10191e+002,-5.93046e-001,2.36660e-001,6.15059e-002,6.63690e-002,9.25553e-001,1,1.75600e+003,8.50000e+002,6.50000e+001,7.56000e+002
-7.52829e+003,-1.11182e+002,-6.32326e-001,2.18198e-001,6.05845e-002,6.51012e-002,9.28907e-001,1,1.75800e+003,8.50000e+002,6.50000e+001,7.58000e+002
-7.52770e+003,-1.12173e+002,-6.71607e-001,1.99735e-001,5.96632e-002,6.38334e-002,9.32262e-001,1,1.76000e+003,8.50000e+002,6.50000e+001,7.60000e+002
-7.52807e+003,-1.12675e+002,-6.62218e-001,1.66462e-001,5.88866e-002,6.30470e-002,9.30857e-001,1,1.76200e+003,8.50000e+002,6.50000e+001,7.62000e+002
-7.52844e+003,-1.13177e+002,-6.52828e-001,1.33189e-001,5.81100e-002,6.22606e-002,9.29452e-001,1,1.76400e+003,8.50000e+002,6.50000e+001,7.64000e+002
-7.52881e+003,-1.13679e+002,-6.43438e-001,9.99162e-002,5.73334e-002,6.14742e-002,9.28047e-001,1,1.76600e+003,8.50000e+002,6.50000e+001,7.66000e+002
-7.52918e+003,-1.14181e+002,-6.34048e-001,6.66433e-002,5.65568e-002,6.06878e-002,9.26642e-001,1,1.76800e+003,8.50000e+002,6.50000e+001,7.68000e+002
-7.52955e+003,-1.14684e+002,-6.24659e-001,3.33704e-002,5.57802e-002,5.99015e-002,9.25237e-001,1,1.77000e+003,8.50000e+002,6.50000e+001,7.70000e+002
-7.52992e+003,-1.15186e+002,-6.15269e-001,9.74907e-005,5.50036e-002,5.91151e-002,9.23832e-001,1,1.77200e+003,8.50000e+002,6.50000e+001,7.72000e+002
-7.53028e+003,-1.15688e+002,-6.05879e-001,-3.31754e-002,5.42270e-002,5.83287e-002,9.22426e-001,1,1.77400e+003,8.50000e+002,6.50000e+001,7.74000e+002
-7.53065e+003,-1.16190e+002,-5.96489e-001,-6.64483e-002,5.34504e-002,5.75423e-002,9.21021e-001,1,1.77600e+003,8.50000e+002,6.50000e+001,7.76000e+002
