"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-9.54588e+003,-9.86850e+001,-2.78784e-001,-2.19494e-002,6.31903e-003,1.08634e-002,5.81359e-001,1,1.46600e+003,8.50000e+002,6.50000e+001,4.66000e+002
-9.54616e+003,-9.86807e+001,-2.78724e-001,-2.55027e-002,6.31984e-003,1.08668e-002,5.81254e-001,1,1.46800e+003,8.50000e+002,6.50000e+001,4.68000e+002
-9.54644e+003,-9.86762e+001,-2.79416e-001,-2.88436e-002,6.32263e-003,1.08741e-002,5.81120e-001,1,1.47000e+003,8.50000e+002,6.50000e+001,4.70000e+002
-9.54672e+003,-9.86717e+001,-2.80109e-001,-3.21846e-002,6.32543e-003,1.08814e-002,5.80986e-001,1,1.47200e+003,8.50000e+002,6.50000e+001,4.72000e+002
-9.54701e+003,-9.86673e+001,-2.80802e-001,-3.55256e-002,6.32822e-003,1.08887e-002,5.80851e-001,1,1.47400e+003,8.50000e+002,6.50000e+001,4.74000e+002
-9.54729e+003,-9.86628e+001,-2.81494e-001,-3.88665e-002,6.33101e-003,1.08960e-002,5.80717e-001,1,1.47600e+003,8.50000e+002,6.50000e+001,4.76000e+002
-9.54757e+003,-9.86583e+001,-2.82187e-001,-4.22075e-002,6.33381e-003,1.09034e-002,5.80583e-001,1,1.47800e+003,8.50000e+002,6.50000e+001,4.78000e+002
-9.54785e+003,-9.86538e+001,-2.82880e-001,-4.55485e-002,6.33660e-003,1.09107e-002,5.80448e-001,1,1.48000e+003,8.50000e+002,6.50000e+001,4.80000e+002
-9.54811e+003,-9.86492e+001,-2.82642e-001,-4.82661e-002,6.33728e-003,1.09146e-002,5.80311e-001,1,1.48200e+003,8.50000e+002,6.50000e+001,4.82000e+002
-9.54837e+003,-9.86446e+001,-2.82405e-001,-5.09837e-002,6.33796e-003,1.09186e-002,5.80173e-001,1,1.48400e+003,8.50000e+002,6.50000e+001,4.84000e+002
-9.54862e+003,-9.86401e+001,-2.82168e-001,-5.37013e-002,6.33864e-003,1.09225e-002,5.80036e-001,1,1.48600e+003,8.50000e+002,6.50000e+001,4.86000e+002
-9.54888e+003,-9.86355e+001,-2.81931e-001,-5.64188e-002,6.33932e-003,1.09264e-002,5.79898e-001,1,1.48800e+003,8.50000e+002,6.50000e+001,4.88000e+002
-9.54914e+003,-9.86309e+001,-2.81693e-001,-5.91364e-002,6.34000e-003,1.09304e-002,5.79761e-001,1,1.49000e+003,8.50000e+002,6.50000e+001,4.90000e+002
-9.54939e+003,-9.86263e+001,-2.81456e-001,-6.18540e-002,6.34069e-003,1.09343e-002,5.79624e-001,1,1.49200e+003,8.50000e+002,6.50000e+001,4.92000e+002
-9.54965e+003,-9.86218e+001,-2.81219e-001,-6.45716e-002,6.34137e-003,1.09383e-002,5.79486e-001,1,1.49400e+003,8.50000e+002,6.50000e+001,4.94000e+002
-9.54991e+003,-9.86172e+001,-2.80981e-001,-6.72892e-002,6.34205e-003,1.09422e-002,5.79349e-001,1,1.49600e+003,8.50000e+002,6.50000e+001,4.96000e+002
-9.55016e+003,-9.86126e+001,-2.80744e-001,-7.00068e-002,6.34273e-003,1.09462e-002,5.79211e-001,1,1.49800e+003,8.50000e+002,6.50000e+001,4.98000e+002
-9.55042e+003,-9.86081e+001,-2.80507e-001,-7.27244e-002,6.34341e-003,1.09501e-002,5.79074e-001,1,1.50000e+003,8.50000e+002,6.50000e+001,5.00000e+002
-9.55067e+003,-9.86035e+001,-2.80269e-001,-7.54420e-002,6.34409e-003,1.09540e-002,5.78936e-001,1,1.50200e+003,8.50000e+002,6.50000e+001,5.02000e+002
-9.55093e+003,-9.85989e+001,-2.80032e-001,-7.81596e-002,6.34477e-003,1.09580e-002,5.78799e-001,1,1.50400e+003,8.50000e+002,6.50000e+001,5.04000e+002
-9.55119e+003,-9.85943e+001,-2.79795e-001,-8.08772e-002,6.34545e-003,1.09619e-002,5.78661e-001,1,1.50600e+003,8.50000e+002,6.50000e+001,5.06000e+002
-9.55145e+003,-9.85897e+001,-2.79724e-001,-8.35398e-002,6.34639e-003,1.09668e-002,5.78498e-001,1,1.50800e+003,8.50000e+002,6.50000e+001,5.08000e+002
-9.55171e+003,-9.85850e+001,-2.80153e-001,-8.60375e-002,6.34811e-003,1.09744e-002,5.78259e-001,1,1.51000e+003,8.50000e+002,6.50000e+001,5.10000e+002
-9.55198e+003,-9.85803e+001,-2.80582e-001,-8.85351e-002,6.34982e-003,1.09819e-002,5.78020e-001,1,1.51200e+003,8.50000e+002,6.50000e+001,5.12000e+002
-9.55224e+003,-9.85756e+001,-2.81011e-001,-9.10328e-002,6.35154e-003,1.09895e-002,5.77781e-001,1,1.51400e+003,8.50000e+002,6.50000e+001,5.14000e+002
-9.55251e+003,-9.85709e+001,-2.81440e-001,-9.35304e-002,6.35325e-003,1.09971e-002,5.77542e-001,1,1.51600e+003,8.50000e+002,6.50000e+001,5.16000e+002
-9.55277e+003,-9.85662e+001,-2.81869e-001,-9.60281e-002,6.35497e-003,1.10047e-002,5.77303e-001,1,1.51800e+003,8.50000e+002,6.50000e+001,5.18000e+002
-9.55304e+003,-9.85615e+001,-2.82298e-001,-9.85257e-002,6.35668e-003,1.10122e-002,5.77064e-001,1,1.52000e+003,8.50000e+002,6.50000e+001,5.20000e+002
-9.55328e+003,-9.85571e+001,-2.82076e-001,-1.00503e-001,6.35680e-003,1.10133e-002,5.77018e-001,1,1.52200e+003,8.50000e+002,6.50000e+001,5.22000e+002
-9.55352e+003,-9.85527e+001,-2.81855e-001,-1.02480e-001,6.35691e-003,1.10144e-002,5.76972e-001,1,1.52400e+003,8.50000e+002,6.50000e+001,5.24000e+002
-9.55376e+003,-9.85482e+001,-2.81633e-001,-1.04457e-001,6.35703e-003,1.10155e-002,5.76927e-001,1,1.52600e+003,8.50000e+002,6.50000e+001,5.26000e+002
-9.55400e+003,-9.85438e+001,-2.81411e-001,-1.06435e-001,6.35715e-003,1.10166e-002,5.76881e-001,1,1.52800e+003,8.50000e+002,6.50000e+001,5.28000e+002
-9.55424e+003,-9.85394e+001,-2.81189e-001,-1.08412e-001,6.35726e-003,1.10177e-002,5.76835e-001,1,1.53000e+003,8.50000e+002,6.50000e+001,5.30000e+002
-9.55448e+003,-9.85350e+001,-2.80968e-001,-1.10389e-001,6.35738e-003,1.10188e-002,5.76789e-001,1,1.53200e+003,8.50000e+002,6.50000e+001,5.32000e+002
-9.55472e+003,-9.85306e+001,-2.80746e-001,-1.12366e-001,6.35749e-003,1.10198e-002,5.76743e-001,1,1.53400e+003,8.50000e+002,6.50000e+001,5.34000e+002
-9.55496e+003,-9.85262e+001,-2.80524e-001,-1.14343e-001,6.35761e-003,1.10209e-002,5.76697e-001,1,1.53600e+003,8.50000e+002,6.50000e+001,5.36000e+002
-9.55520e+003,-9.85218e+001,-2.80303e-001,-1.16321e-001,6.35772e-003,1.10220e-002,5.76651e-001,1,1.53800e+003,8.50000e+002,6.50000e+001,5.38000e+002
-9.55544e+003,-9.85174e+001,-2.80081e-001,-1.18298e-001,6.35784e-003,1.10231e-002,5.76605e-001,1,1.54000e+003,8.50000e+002,6.50000e+001,5.40000e+002
-9.55567e+003,-9.85130e+001,-2.79859e-001,-1.20275e-001,6.35795e-003,1.10242e-002,5.76560e-001,1,1.54200e+003,8.50000e+002,6.50000e+001,5.42000e+002
-9.55592e+003,-9.85086e+001,-2.79637e-001,-1.22252e-001,6.35807e-003,1.10253e-002,5.76514e-001,1,1.54400e+003,8.50000e+002,6.50000e+001,5.44000e+002
-9.55615e+003,-9.85042e+001,-2.79416e-001,-1.24229e-001,6.35818e-003,1.10264e-002,5.76468e-001,1,1.54600e+003,8.50000e+002,6.50000e+001,5.46000e+002
-9.55640e+003,-9.84998e+001,-2.79314e-001,-1.26166e-001,6.35821e-003,1.10276e-002,5.76403e-001,1,1.54800e+003,8.50000e+002,6.50000e+001,5.48000e+002
-9.55664e+003,-9.84954e+001,-2.79575e-001,-1.27982e-001,6.35796e-003,1.10295e-002,5.76283e-001,1,1.55000e+003,8.50000e+002,6.50000e+001,5.50000e+002
-9.55689e+003,-9.84910e+001,-2.79835e-001,-1.29799e-001,6.35771e-003,1.10313e-002,5.76163e-001,1,1.55200e+003,8.50000e+002,6.50000e+001,5.52000e+002
-9.55714e+003,-9.84865e+001,-2.80095e-001,-1.31615e-001,6.35746e-003,1.10332e-002,5.76043e-001,1,1.55400e+003,8.50000e+002,6.50000e+001,5.54000e+002
-9.55739e+003,-9.84821e+001,-2.80355e-001,-1.33431e-001,6.35721e-003,1.10351e-002,5.75924e-001,1,1.55600e+003,8.50000e+002,6.50000e+001,5.56000e+002
-9.55764e+003,-9.84777e+001,-2.80615e-001,-1.35247e-001,6.35696e-003,1.10369e-002,5.75804e-001,1,1.55800e+003,8.50000e+002,6.50000e+001,5.58000e+002
-9.55789e+003,-9.84733e+001,-2.80875e-001,-1.37063e-001,6.35671e-003,1.10388e-002,5.75683e-001,1,1.56000e+003,8.50000e+002,6.50000e+001,5.60000e+002
-9.55811e+003,-9.84694e+001,-2.80666e-001,-1.38426e-001,6.35584e-003,1.10354e-002,5.75777e-001,1,1.56200e+003,8.50000e+002,6.50000e+001,5.62000e+002
-9.55833e+003,-9.84655e+001,-2.80458e-001,-1.39789e-001,6.35497e-003,1.10321e-002,5.75870e-001,1,1.56400e+003,8.50000e+002,6.50000e+001,5.64000e+002
-9.55855e+003,-9.84616e+001,-2.80249e-001,-1.41153e-001,6.35411e-003,1.10287e-002,5.75963e-001,1,1.56600e+003,8.50000e+002,6.50000e+001,5.66000e+002
-9.55878e+003,-9.84577e+001,-2.80040e-001,-1.42516e-001,6.35324e-003,1.10254e-002,5.76056e-001,1,1.56800e+003,8.50000e+002,6.50000e+001,5.68000e+002
-9.55900e+003,-9.84538e+001,-2.79831e-001,-1.43879e-001,6.35237e-003,1.10220e-002,5.76149e-001,1,1.57000e+003,8.50000e+002,6.50000e+001,5.70000e+002
-9.55922e+003,-9.84499e+001,-2.79622e-001,-1.45242e-001,6.35150e-003,1.10187e-002,5.76242e-001,1,1.57200e+003,8.50000e+002,6.50000e+001,5.72000e+002
-9.55945e+003,-9.84460e+001,-2.79414e-001,-1.46605e-001,6.35063e-003,1.10153e-002,5.76335e-001,1,1.57400e+003,8.50000e+002,6.50000e+001,5.74000e+002
-9.55967e+003,-9.84421e+001,-2.79205e-001,-1.47969e-001,6.34976e-003,1.10119e-002,5.76428e-001,1,1.57600e+003,8.50000e+002,6.50000e+001,5.76000e+002
-9.55989e+003,-9.84382e+001,-2.78996e-001,-1.49332e-001,6.34889e-003,1.10086e-002,5.76521e-001,1,1.57800e+003,8.50000e+002,6.50000e+001,5.78000e+002
-9.56011e+003,-9.84343e+001,-2.78787e-001,-1.50695e-001,6.34803e-003,1.10052e-002,5.76614e-001,1,1.58000e+003,8.50000e+002,6.50000e+001,5.80000e+002
-9.56034e+003,-9.84304e+001,-2.78579e-001,-1.52058e-001,6.34716e-003,1.10019e-002,5.76708e-001,1,1.58200e+003,8.50000e+002,6.50000e+001,5.82000e+002
-9.56056e+003,-9.84265e+001,-2.78370e-001,-1.53422e-001,6.34629e-003,1.09985e-002,5.76801e-001,1,1.58400e+003,8.50000e+002,6.50000e+001,5.84000e+002
-9.56078e+003,-9.84226e+001,-2.78161e-001,-1.54785e-001,6.34542e-003,1.09952e-002,5.76894e-001,1,1.58600e+003,8.50000e+002,6.50000e+001,5.86000e+002
-9.56101e+003,-9.84187e+001,-2.78041e-001,-1.56114e-001,6.34535e-003,1.09932e-002,5.76987e-001,1,1.58800e+003,8.50000e+002,6.50000e+001,5.88000e+002
-9.56124e+003,-9.84149e+001,-2.78185e-001,-1.57344e-001,6.34768e-003,1.09955e-002,5.77078e-001,1,1.59000e+003,8.50000e+002,6.50000e+001,5.90000e+002
-9.56147e+003,-9.84110e+001,-2.78330e-001,-1.58573e-001,6.35001e-003,1.09978e-002,5.77170e-001,1,1.59200e+003,8.50000e+002,6.50000e+001,5.92000e+002
-9.56170e+003,-9.84071e+001,-2.78474e-001,-1.59802e-001,6.35233e-003,1.10000e-002,5.77261e-001,1,1.59400e+003,8.50000e+002,6.50000e+001,5.94000e+002
-9.56193e+003,-9.84032e+001,-2.78619e-001,-1.61032e-001,6.35466e-003,1.10023e-002,5.77353e-001,1,1.59600e+003,8.50000e+002,6.50000e+001,5.96000e+002
-9.56216e+003,-9.83993e+001,-2.78763e-001,-1.62261e-001,6.35699e-003,1.10045e-002,5.77445e-001,1,1.59800e+003,8.50000e+002,6.50000e+001,5.98000e+002
-9.56239e+003,-9.83954e+001,-2.78908e-001,-1.63490e-001,6.35932e-003,1.10068e-002,5.77536e-001,1,1.60000e+003,8.50000e+002,6.50000e+001,6.00000e+002
-9.56260e+003,-9.83922e+001,-2.78653e-001,-1.64354e-001,6.36265e-003,1.10123e-002,5.77556e-001,1,1.60200e+003,8.50000e+002,6.50000e+001,6.02000e+002
-9.56280e+003,-9.83890e+001,-2.78398e-001,-1.65218e-001,6.36598e-003,1.10178e-002,5.77576e-001,1,1.60400e+003,8.50000e+002,6.50000e+001,6.04000e+002
-9.56301e+003,-9.83857e+001,-2.78142e-001,-1.66082e-001,6.36931e-003,1.10233e-002,5.77596e-001,1,1.60600e+003,8.50000e+002,6.50000e+001,6.06000e+002
-9.56322e+003,-9.83825e+001,-2.77887e-001,-1.66946e-001,6.37264e-003,1.10287e-002,5.77616e-001,1,1.60800e+003,8.50000e+002,6.50000e+001,6.08000e+002
-9.56342e+003,-9.83792e+001,-2.77632e-001,-1.67810e-001,6.37597e-003,1.10342e-002,5.77636e-001,1,1.61000e+003,8.50000e+002,6.50000e+001,6.10000e+002
-9.56363e+003,-9.83760e+001,-2.77377e-001,-1.68674e-001,6.37930e-003,1.10397e-002,5.77656e-001,1,1.61200e+003,8.50000e+002,6.50000e+001,6.12000e+002
-9.56384e+003,-9.83727e+001,-2.77122e-001,-1.69538e-001,6.38263e-003,1.10452e-002,5.77676e-001,1,1.61400e+003,8.50000e+002,6.50000e+001,6.14000e+002
-9.56404e+003,-9.83695e+001,-2.76867e-001,-1.70402e-001,6.38596e-003,1.10507e-002,5.77696e-001,1,1.61600e+003,8.50000e+002,6.50000e+001,6.16000e+002
-9.56425e+003,-9.83663e+001,-2.76612e-001,-1.71266e-001,6.38929e-003,1.10561e-002,5.77716e-001,1,1.61800e+003,8.50000e+002,6.50000e+001,6.18000e+002
-9.56446e+003,-9.83630e+001,-2.76357e-001,-1.72130e-001,6.39262e-003,1.10616e-002,5.77736e-001,1,1.62000e+003,8.50000e+002,6.50000e+001,6.20000e+002
-9.56467e+003,-9.83598e+001,-2.76102e-001,-1.72994e-001,6.39595e-003,1.10671e-002,5.77756e-001,1,1.62200e+003,8.50000e+002,6.50000e+001,6.22000e+002
-9.56487e+003,-9.83565e+001,-2.75847e-001,-1.73858e-001,6.39928e-003,1.10726e-002,5.77776e-001,1,1.62400e+003,8.50000e+002,6.50000e+001,6.24000e+002
-9.56508e+003,-9.83533e+001,-2.75592e-001,-1.74722e-001,6.40261e-003,1.10781e-002,5.77796e-001,1,1.62600e+003,8.50000e+002,6.50000e+001,6.26000e+002
-9.56529e+003,-9.83501e+001,-2.75416e-001,-1.75560e-001,6.40501e-003,1.10822e-002,5.77802e-001,1,1.62800e+003,8.50000e+002,6.50000e+001,6.28000e+002
-9.56550e+003,-9.83469e+001,-2.75481e-001,-1.76318e-001,6.40465e-003,1.10824e-002,5.77767e-001,1,1.63000e+003,8.50000e+002,6.50000e+001,6.30000e+002
-9.56572e+003,-9.83437e+001,-2.75545e-001,-1.77076e-001,6.40428e-003,1.10825e-002,5.77732e-001,1,1.63200e+003,8.50000e+002,6.50000e+001,6.32000e+002
-9.56593e+003,-9.83405e+001,-2.75609e-001,-1.77834e-001,6.40392e-003,1.10826e-002,5.77696e-001,1,1.63400e+003,8.50000e+002,6.50000e+001,6.34000e+002
-9.56615e+003,-9.83374e+001,-2.75673e-001,-1.78593e-001,6.40356e-003,1.10827e-002,5.77661e-001,1,1.63600e+003,8.50000e+002,6.50000e+001,6.36000e+002
-9.56636e+003,-9.83342e+001,-2.75738e-001,-1.79351e-001,6.40319e-003,1.10829e-002,5.77626e-001,1,1.63800e+003,8.50000e+002,6.50000e+001,6.38000e+002
-9.56657e+003,-9.83310e+001,-2.75802e-001,-1.80109e-001,6.40283e-003,1.10830e-002,5.77591e-001,1,1.64000e+003,8.50000e+002,6.50000e+001,6.40000e+002
-9.56677e+003,-9.83285e+001,-2.75533e-001,-1.80471e-001,6.40263e-003,1.10835e-002,5.77544e-001,1,1.64200e+003,8.50000e+002,6.50000e+001,6.42000e+002
-9.56696e+003,-9.83261e+001,-2.75264e-001,-1.80833e-001,6.40243e-003,1.10840e-002,5.77497e-001,1,1.64400e+003,8.50000e+002,6.50000e+001,6.44000e+002
-9.56715e+003,-9.83236e+001,-2.74995e-001,-1.81195e-001,6.40223e-003,1.10845e-002,5.77450e-001,1,1.64600e+003,8.50000e+002,6.50000e+001,6.46000e+002
-9.56734e+003,-9.83212e+001,-2.74726e-001,-1.81556e-001,6.40203e-003,1.10850e-002,5.77403e-001,1,1.64800e+003,8.50000e+002,6.50000e+001,6.48000e+002
-9.56753e+003,-9.83187e+001,-2.74457e-001,-1.81918e-001,6.40183e-003,1.10855e-002,5.77356e-001,1,1.65000e+003,8.50000e+002,6.50000e+001,6.50000e+002
-9.56773e+003,-9.83163e+001,-2.74187e-001,-1.82280e-001,6.40163e-003,1.10860e-002,5.77309e-001,1,1.65200e+003,8.50000e+002,6.50000e+001,6.52000e+002
-9.56792e+003,-9.83138e+001,-2.73918e-001,-1.82642e-001,6.40144e-003,1.10866e-002,5.77262e-001,1,1.65400e+003,8.50000e+002,6.50000e+001,6.54000e+002
-9.56811e+003,-9.83114e+001,-2.73649e-001,-1.83004e-001,6.40124e-003,1.10871e-002,5.77215e-001,1,1.65600e+003,8.50000e+002,6.50000e+001,6.56000e+002
-9.56830e+003,-9.83089e+001,-2.73380e-001,-1.83366e-001,6.40104e-003,1.10876e-002,5.77168e-001,1,1.65800e+003,8.50000e+002,6.50000e+001,6.58000e+002
-9.56849e+003,-9.83065e+001,-2.73111e-001,-1.83728e-001,6.40084e-003,1.10881e-002,5.77121e-001,1,1.66000e+003,8.50000e+002,6.50000e+001,6.60000e+002
-9.56869e+003,-9.83040e+001,-2.72842e-001,-1.84090e-001,6.40064e-003,1.10886e-002,5.77074e-001,1,1.66200e+003,8.50000e+002,6.50000e+001,6.62000e+002
-9.56888e+003,-9.83015e+001,-2.72573e-001,-1.84451e-001,6.40044e-003,1.10891e-002,5.77027e-001,1,1.66400e+003,8.50000e+002,6.50000e+001,6.64000e+002
-9.56907e+003,-9.82991e+001,-2.72304e-001,-1.84813e-001,6.40024e-003,1.10896e-002,5.76980e-001,1,1.66600e+003,8.50000e+002,6.50000e+001,6.66000e+002
-9.56926e+003,-9.82966e+001,-2.72107e-001,-1.85154e-001,6.39910e-003,1.10882e-002,5.76950e-001,1,1.66800e+003,8.50000e+002,6.50000e+001,6.68000e+002
-9.56946e+003,-9.82942e+001,-2.72129e-001,-1.85432e-001,6.39514e-003,1.10808e-002,5.76971e-001,1,1.67000e+003,8.50000e+002,6.50000e+001,6.70000e+002
-9.56966e+003,-9.82918e+001,-2.72150e-001,-1.85711e-001,6.39118e-003,1.10735e-002,5.76992e-001,1,1.67200e+003,8.50000e+002,6.50000e+001,6.72000e+002
-9.56986e+003,-9.82894e+001,-2.72171e-001,-1.85989e-001,6.38722e-003,1.10662e-002,5.77013e-001,1,1.67400e+003,8.50000e+002,6.50000e+001,6.74000e+002
-9.57005e+003,-9.82869e+001,-2.72193e-001,-1.86267e-001,6.38326e-003,1.10588e-002,5.77033e-001,1,1.67600e+003,8.50000e+002,6.50000e+001,6.76000e+002
-9.57025e+003,-9.82845e+001,-2.72214e-001,-1.86545e-001,6.37929e-003,1.10515e-002,5.77054e-001,1,1.67800e+003,8.50000e+002,6.50000e+001,6.78000e+002
-9.57045e+003,-9.82821e+001,-2.72235e-001,-1.86823e-001,6.37533e-003,1.10442e-002,5.77075e-001,1,1.68000e+003,8.50000e+002,6.50000e+001,6.80000e+002
-9.57063e+003,-9.82806e+001,-2.71900e-001,-1.86715e-001,6.36828e-003,1.10258e-002,5.77409e-001,1,1.68200e+003,8.50000e+002,6.50000e+001,6.82000e+002
-9.57080e+003,-9.82791e+001,-2.71566e-001,-1.86606e-001,6.36122e-003,1.10073e-002,5.77743e-001,1,1.68400e+003,8.50000e+002,6.50000e+001,6.84000e+002
-9.57098e+003,-9.82776e+001,-2.71231e-001,-1.86497e-001,6.35416e-003,1.09889e-002,5.78077e-001,1,1.68600e+003,8.50000e+002,6.50000e+001,6.86000e+002
-9.57116e+003,-9.82762e+001,-2.70897e-001,-1.86389e-001,6.34710e-003,1.09705e-002,5.78411e-001,1,1.68800e+003,8.50000e+002,6.50000e+001,6.88000e+002
-9.57133e+003,-9.82747e+001,-2.70562e-001,-1.86280e-001,6.34005e-003,1.09520e-002,5.78745e-001,1,1.69000e+003,8.50000e+002,6.50000e+001,6.90000e+002
-9.57151e+003,-9.82732e+001,-2.70227e-001,-1.86171e-001,6.33299e-003,1.09336e-002,5.79080e-001,1,1.69200e+003,8.50000e+002,6.50000e+001,6.92000e+002
-9.57169e+003,-9.82717e+001,-2.69893e-001,-1.86062e-001,6.32593e-003,1.09152e-002,5.79414e-001,1,1.69400e+003,8.50000e+002,6.50000e+001,6.94000e+002
-9.57187e+003,-9.82702e+001,-2.69558e-001,-1.85954e-001,6.31887e-003,1.08967e-002,5.79748e-001,1,1.69600e+003,8.50000e+002,6.50000e+001,6.96000e+002
-9.57204e+003,-9.82687e+001,-2.69223e-001,-1.85845e-001,6.31182e-003,1.08783e-002,5.80082e-001,1,1.69800e+003,8.50000e+002,6.50000e+001,6.98000e+002
-9.57222e+003,-9.82672e+001,-2.68889e-001,-1.85736e-001,6.30476e-003,1.08599e-002,5.80416e-001,1,1.70000e+003,8.50000e+002,6.50000e+001,7.00000e+002
-9.57240e+003,-9.82658e+001,-2.68554e-001,-1.85628e-001,6.29770e-003,1.08414e-002,5.80750e-001,1,1.70200e+003,8.50000e+002,6.50000e+001,7.02000e+002
-9.57257e+003,-9.82643e+001,-2.68220e-001,-1.85519e-001,6.29065e-003,1.08230e-002,5.81084e-001,1,1.70400e+003,8.50000e+002,6.50000e+001,7.04000e+002
-9.57275e+003,-9.82628e+001,-2.67885e-001,-1.85410e-001,6.28359e-003,1.08046e-002,5.81418e-001,1,1.70600e+003,8.50000e+002,6.50000e+001,7.06000e+002
-9.57293e+003,-9.82613e+001,-2.67635e-001,-1.85292e-001,6.27731e-003,1.07873e-002,5.81761e-001,1,1.70800e+003,8.50000e+002,6.50000e+001,7.08000e+002
-9.57311e+003,-9.82598e+001,-2.67641e-001,-1.85144e-001,6.27337e-003,1.07737e-002,5.82126e-001,1,1.71000e+003,8.50000e+002,6.50000e+001,7.10000e+002
-9.57329e+003,-9.82584e+001,-2.67647e-001,-1.84996e-001,6.26943e-003,1.07600e-002,5.82492e-001,1,1.71200e+003,8.50000e+002,6.50000e+001,7.12000e+002
-9.57347e+003,-9.82569e+001,-2.67653e-001,-1.84849e-001,6.26549e-003,1.07463e-002,5.82858e-001,1,1.71400e+003,8.50000e+002,6.50000e+001,7.14000e+002
-9.57366e+003,-9.82554e+001,-2.67658e-001,-1.84701e-001,6.26154e-003,1.07327e-002,5.83224e-001,1,1.71600e+003,8.50000e+002,6.50000e+001,7.16000e+002
-9.57384e+003,-9.82540e+001,-2.67664e-001,-1.84553e-001,6.25760e-003,1.07190e-002,5.83590e-001,1,1.71800e+003,8.50000e+002,6.50000e+001,7.18000e+002
-9.57402e+003,-9.82525e+001,-2.67670e-001,-1.84405e-001,6.25366e-003,1.07053e-002,5.83956e-001,1,1.72000e+003,8.50000e+002,6.50000e+001,7.20000e+002
-9.57418e+003,-9.82521e+001,-2.67343e-001,-1.84134e-001,6.24924e-003,1.07011e-002,5.83775e-001,1,1.72200e+003,8.50000e+002,6.50000e+001,7.22000e+002
-9.57434e+003,-9.82517e+001,-2.67017e-001,-1.83862e-001,6.24482e-003,1.06969e-002,5.83593e-001,1,1.72400e+003,8.50000e+002,6.50000e+001,7.24000e+002
-9.57450e+003,-9.82514e+001,-2.66690e-001,-1.83591e-001,6.24040e-003,1.06927e-002,5.83411e-001,1,1.72600e+003,8.50000e+002,6.50000e+001,7.26000e+002
-9.57466e+003,-9.82510e+001,-2.66363e-001,-1.83319e-001,6.23597e-003,1.06885e-002,5.83230e-001,1,1.72800e+003,8.50000e+002,6.50000e+001,7.28000e+002
-9.57482e+003,-9.82506e+001,-2.66036e-001,-1.83047e-001,6.23155e-003,1.06843e-002,5.83048e-001,1,1.73000e+003,8.50000e+002,6.50000e+001,7.30000e+002
-9.57498e+003,-9.82502e+001,-2.65710e-001,-1.82776e-001,6.22713e-003,1.06801e-002,5.82867e-001,1,1.73200e+003,8.50000e+002,6.50000e+001,7.32000e+002
-9.57515e+003,-9.82499e+001,-2.65383e-001,-1.82504e-001,6.22271e-003,1.06758e-002,5.82685e-001,1,1.73400e+003,8.50000e+002,6.50000e+001,7.34000e+002
-9.57531e+003,-9.82495e+001,-2.65056e-001,-1.82233e-001,6.21829e-003,1.06716e-002,5.82504e-001,1,1.73600e+003,8.50000e+002,6.50000e+001,7.36000e+002
-9.57547e+003,-9.82491e+001,-2.64729e-001,-1.81961e-001,6.21387e-003,1.06674e-002,5.82322e-001,1,1.73800e+003,8.50000e+002,6.50000e+001,7.38000e+002
-9.57563e+003,-9.82487e+001,-2.64403e-001,-1.81690e-001,6.20944e-003,1.06632e-002,5.82140e-001,1,1.74000e+003,8.50000e+002,6.50000e+001,7.40000e+002
-9.57579e+003,-9.82484e+001,-2.64076e-001,-1.81418e-001,6.20502e-003,1.06590e-002,5.81959e-001,1,1.74200e+003,8.50000e+002,6.50000e+001,7.42000e+002
-9.57595e+003,-9.82480e+001,-2.63749e-001,-1.81146e-001,6.20060e-003,1.06548e-002,5.81777e-001,1,1.74400e+003,8.50000e+002,6.50000e+001,7.44000e+002
-9.57611e+003,-9.82476e+001,-2.63422e-001,-1.80875e-001,6.19618e-003,1.06506e-002,5.81596e-001,1,1.74600e+003,8.50000e+002,6.50000e+001,7.46000e+002
-9.57627e+003,-9.82473e+001,-2.63192e-001,-1.80612e-001,6.19221e-003,1.06457e-002,5.81489e-001,1,1.74800e+003,8.50000e+002,6.50000e+001,7.48000e+002
-9.57643e+003,-9.82469e+001,-2.63249e-001,-1.80377e-001,6.18961e-003,1.06390e-002,5.81609e-001,1,1.75000e+003,8.50000e+002,6.50000e+001,7.50000e+002
-9.57660e+003,-9.82465e+001,-2.63306e-001,-1.80142e-001,6.18700e-003,1.06323e-002,5.81729e-001,1,1.75200e+003,8.50000e+002,6.50000e+001,7.52000e+002
-9.57676e+003,-9.82462e+001,-2.63364e-001,-1.79907e-001,6.18440e-003,1.06256e-002,5.81848e-001,1,1.75400e+003,8.50000e+002,6.50000e+001,7.54000e+002
-9.57693e+003,-9.82458e+001,-2.63421e-001,-1.79671e-001,6.18179e-003,1.06188e-002,5.81968e-001,1,1.75600e+003,8.50000e+002,6.50000e+001,7.56000e+002
-9.57709e+003,-9.82455e+001,-2.63479e-001,-1.79436e-001,6.17919e-003,1.06121e-002,5.82087e-001,1,1.75800e+003,8.50000e+002,6.50000e+001,7.58000e+002
-9.57726e+003,-9.82451e+001,-2.63536e-001,-1.79201e-001,6.17658e-003,1.06054e-002,5.82207e-001,1,1.76000e+003,8.50000e+002,6.50000e+001,7.60000e+002
